qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q430-1,"there's a large mustard-mine near here. And the moral of that is--'The more there is of mine, the less there is of yours.'","[101075, 101197]",The Duchess,['Alice'],Explicit,said the Duchess,[],[],[],X,430,minor,AliceInWonderland,508,508,9,9,11,101075,101197
Q431-0,"Oh, I know!","[101201, 101212]",Alice,['The Duchess'],Explicit,exclaimed Alice,[],[],[],X,431,major,AliceInWonderland,509,509,9,9,0,101201,101212
Q431-1,"it's a vegetable. It doesn't look like one, but it is.","[101274, 101328]",Alice,['The Duchess'],Explicit,exclaimed Alice,[],[],[],X,431,major,AliceInWonderland,509,509,9,9,0,101274,101328
Q432-0,"I quite agree with you,","[101332, 101355]",The Duchess,['Alice'],Explicit,said the Duchess,['you'],"[[101351, 101354]]",[['Alice']],X,432,minor,AliceInWonderland,510,510,9,9,11,101332,101355
Q432-1,and the moral of that is--'Be what you would seem to be'--or if you'd like it put more simply--'Never imagine yourself not to be otherwise than what it might appear to others that what you were or might have been was not otherwise than what you had been would have appeared to them to be otherwise.',"[101376, 101675]",The Duchess,['Alice'],Explicit,said the Duchess,['you'],"[[101440, 101443]]",[['Alice']],X,432,minor,AliceInWonderland,510,510,9,9,11,101376,101675
Q433-0,"I think I should understand that better,","[101679, 101719]",Alice,['The Duchess'],Explicit,Alice said,[],[],[],X,433,major,AliceInWonderland,511,511,9,9,0,101679,101719
Q433-1,if I had it written down: but I can't quite follow it as you say it.,"[101748, 101816]",Alice,['The Duchess'],Explicit,Alice said,['you'],"[[101805, 101808]]",[['The Duchess']],X,433,major,AliceInWonderland,511,511,9,9,0,101748,101816
Q434-0,"That's nothing to what I could say if I chose,","[101820, 101866]",The Duchess,['Alice'],Explicit,the Duchess replied,[],[],[],X,434,minor,AliceInWonderland,512,512,9,9,11,101820,101866
Q435-0,"Pray don't trouble yourself to say it any longer than that,","[101910, 101969]",Alice,['The Duchess'],Explicit,said Alice,[],[],[],X,435,major,AliceInWonderland,513,513,9,9,0,101910,101969
Q436-0,"Oh, don't talk about trouble!","[101985, 102014]",The Duchess,['Alice'],Explicit,said the Duchess,[],[],[],X,436,minor,AliceInWonderland,514,514,9,9,11,101985,102014
Q436-1,I make you a present of everything I've said as yet.,"[102035, 102087]",The Duchess,['Alice'],Explicit,said the Duchess,['you'],"[[102042, 102045]]",[['Alice']],X,436,minor,AliceInWonderland,514,514,9,9,11,102035,102087
Q437-0,A cheap sort of present!,"[102091, 102115]",Alice,[],Explicit,thought Alice,[],[],[],X,437,major,AliceInWonderland,515,515,9,9,0,102091,102115
Q437-1,I'm glad they don't give birthday presents like that!,"[102133, 102186]",Alice,[],Explicit,thought Alice,[],[],[],X,437,major,AliceInWonderland,515,515,9,9,0,102133,102186
Q438-0,Thinking again?,"[102234, 102249]",The Duchess,['Alice'],Explicit,the Duchess asked,[],[],[],X,438,minor,AliceInWonderland,516,516,9,9,11,102234,102249
Q439-0,"I've a right to think,","[102315, 102337]",Alice,['The Duchess'],Explicit,said Alice,[],[],[],X,439,major,AliceInWonderland,517,517,9,9,0,102315,102337
Q440-0,"Just about as much right,","[102409, 102434]",The Duchess,['Alice'],Explicit,said the Duchess,[],[],[],X,440,minor,AliceInWonderland,518,518,9,9,11,102409,102434
Q440-1,as pigs have to fly; and the m--,"[102455, 102487]",The Duchess,['Alice'],Explicit,said the Duchess,[],[],[],X,440,minor,AliceInWonderland,518,518,9,9,11,102455,102487
Q441-0,"A fine day, your Majesty!","[102779, 102804]",The Duchess,"['The Queen', 'Alice']",Explicit,the Duchess began,['your Majesty'],"[[102791, 102803]]",[['The Queen']],X,441,minor,AliceInWonderland,520,520,9,9,11,102779,102804
Q442-0,"Now, I give you fair warning,","[102848, 102877]",The Queen,"['The Duchess', 'Alice']",Explicit,shouted the Queen,['you'],"[[102860, 102863]]",[['The Duchess']],X,442,minor,AliceInWonderland,521,521,9,9,20,102848,102877
Q442-1,"either you or your head must be off, and that in about half no time! Take your choice!","[102936, 103022]",The Queen,"['The Duchess', 'Alice']",Explicit,shouted the Queen,"['you', 'your', 'your']","[[102943, 102946], [102950, 102954], [103010, 103014]]","[['The Duchess'], ['The Duchess'], ['The Duchess']]",X,442,minor,AliceInWonderland,521,521,9,9,20,102936,103022
Q443-0,"Let's go on with the game,","[103082, 103108]",The Queen,['Alice'],Explicit,the Queen said to Alice,"[""'s""]","[[103085, 103087]]","[['The Queen', 'Alice']]",X,443,minor,AliceInWonderland,523,523,9,9,20,103082,103108
Q444-0,Off with his head!,"[103579, 103597]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,the Queen never left off quarrelling with the other players and shouting,[],[],[],X,444,minor,AliceInWonderland,525,525,9,9,20,103579,103597
Q444-1,Off with her head!,"[103603, 103621]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,the Queen never left off quarrelling with the other players and shouting,[],[],[],X,444,minor,AliceInWonderland,525,525,9,9,20,103603,103621
Q445-0,Have you seen the Mock Turtle yet?,"[103989, 104023]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,the Queen left off quite out of breath and said to Alice,"['you', 'the Mock Turtle']","[[103994, 103997], [104003, 104018]]","[['Alice'], ['The Mock Turtle']]",X,445,minor,AliceInWonderland,526,526,9,9,20,103989,104023
Q446-0,"No,","[104027, 104030]",Alice,"['The King Of Hearts', 'The Queen']",Explicit,said Alice,[],[],[],X,446,major,AliceInWonderland,527,527,9,9,0,104027,104030
Q446-1,I don't even know what a Mock Turtle is.,"[104045, 104085]",Alice,"['The King Of Hearts', 'The Queen']",Explicit,said Alice,[],[],[],X,446,major,AliceInWonderland,527,527,9,9,0,104045,104085
Q447-0,"It's the thing Mock Turtle Soup is made from,","[104089, 104134]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,said the Queen,[],[],[],X,447,minor,AliceInWonderland,528,528,9,9,20,104089,104134
Q448-0,"I never saw one, or heard of one,","[104154, 104187]",Alice,"['The King Of Hearts', 'The Queen']",Explicit,said Alice,[],[],[],X,448,major,AliceInWonderland,529,529,9,9,0,104154,104187
Q449-0,"Come on, then,","[104203, 104217]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,said the Queen,[],[],[],X,449,minor,AliceInWonderland,530,530,9,9,20,104203,104217
Q449-1,"and he shall tell you his history,","[104236, 104270]",The Queen,"['The King Of Hearts', 'Alice']",Explicit,said the Queen,"['he', 'you', 'his']","[[104240, 104242], [104254, 104257], [104258, 104261]]","[['The Mock Turtle'], ['Alice'], ['The Mock Turtle']]",X,449,minor,AliceInWonderland,530,530,9,9,20,104236,104270
Q450-0,You are all pardoned.,"[104370, 104391]",The King Of Hearts,[],Explicit,the King say in a low voice to the company,['You'],"[[104370, 104373]]","[['The White Rabbit', 'The Knave Of Hearts']]",X,450,major,AliceInWonderland,531,531,9,9,15,104370,104391
Q451-0,"Come, _that's_ a good thing!","[104394, 104422]",Alice,['Alice'],Anaphoric,she said to herself,[],[],[],X,451,major,AliceInWonderland,531,531,9,9,0,104394,104422
Q452-0,"Up, lazy thing!","[104655, 104670]",The Queen,"['Alice', 'The Gryphon']",Explicit,said the Queen,['lazy thing'],"[[104659, 104669]]",[['The Gryphon']],X,452,minor,AliceInWonderland,532,532,9,9,20,104655,104670
Q452-1,"and take this young lady to see the Mock Turtle, and to hear his history. I must go back and see after some executions I have ordered;","[104689, 104823]",The Queen,"['Alice', 'The Gryphon']",Explicit,said the Queen,"['this young lady', 'the Mock Turtle', 'his']","[[104698, 104713], [104721, 104736], [104750, 104753]]","[['Alice'], ['The Mock Turtle'], ['The Mock Turtle']]",X,452,minor,AliceInWonderland,532,532,9,9,20,104689,104823
Q453-0,What fun!,"[105167, 105176]",The Gryphon,['Alice'],Explicit,said the Gryphon half to itself half to Alice,[],[],[],X,453,major,AliceInWonderland,533,533,9,9,13,105167,105176
Q454-0,What _is_ the fun?,"[105229, 105247]",Alice,['The Gryphon'],Explicit,said Alice,[],[],[],X,454,major,AliceInWonderland,534,534,9,9,0,105229,105247
Q455-0,"Why, _she_,","[105263, 105274]",The Gryphon,['Alice'],Explicit,said the Gryphon,['she'],"[[105269, 105272]]",[['The Queen']],X,455,major,AliceInWonderland,535,535,9,9,13,105263,105274
Q455-1,"It's all her fancy, that: they never executes nobody, you know. Come on!","[105295, 105367]",The Gryphon,['Alice'],Explicit,said the Gryphon,"['her', 'they', 'you']","[[105304, 105307], [105321, 105325], [105349, 105352]]","[['The Queen'], ['The Queen', 'The King Of Hearts', 'The Executioner'], ['Alice']]",X,455,major,AliceInWonderland,535,535,9,9,13,105295,105367
Q456-0,"Everybody says 'come on!' here,","[105371, 105402]",Alice,[],Explicit,thought Alice,[],[],[],X,456,major,AliceInWonderland,536,536,9,9,0,105371,105402
Q456-1,"I never was so ordered about in all my life, never!","[105449, 105500]",Alice,[],Explicit,thought Alice,[],[],[],X,456,major,AliceInWonderland,536,536,9,9,0,105449,105500
Q457-0,What is his sorrow?,"[105732, 105751]",Alice,['The Gryphon'],Anaphoric,she asked the Gryphon,['his'],"[[105740, 105743]]",[['The Mock Turtle']],X,457,major,AliceInWonderland,537,537,9,9,0,105732,105751
Q458-0,"It's all his fancy, that: he hasn't got no sorrow, you know. Come on!","[105844, 105913]",The Gryphon,['Alice'],Explicit,the Gryphon answered,"['his', 'he', 'you']","[[105853, 105856], [105870, 105872], [105895, 105898]]","[['The Mock Turtle'], ['The Mock Turtle'], ['Alice']]",X,458,major,AliceInWonderland,537,537,9,9,13,105844,105913
Q459-0,"This here young lady,","[106022, 106043]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,['This here young lady'],"[[106022, 106042]]",[['Alice']],X,459,major,AliceInWonderland,539,539,9,9,13,106022,106043
Q459-1,"she wants for to know your history, she do.","[106064, 106107]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,"['she', 'your', 'she']","[[106064, 106067], [106086, 106090], [106100, 106103]]","[['Alice'], ['The Mock Turtle'], ['Alice']]",X,459,major,AliceInWonderland,539,539,9,9,13,106064,106107
Q460-0,"I'll tell it her,","[106111, 106128]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['her'],"[[106124, 106127]]",[['Alice']],X,460,major,AliceInWonderland,540,540,9,9,17,106111,106128
Q460-1,"sit down, both of you, and don't speak a word till I've finished.","[106176, 106241]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['you'],"[[106194, 106197]]","[['Alice', 'The Gryphon']]",X,460,major,AliceInWonderland,540,540,9,9,17,106176,106241
Q461-0,"I don't see how he can _ever_ finish, if he doesn't begin.","[106324, 106382]",Alice,['Alice'],Explicit,Alice thought to herself,"['he', 'he']","[[106340, 106342], [106365, 106367]]","[['The Mock Turtle'], ['The Mock Turtle']]",X,461,major,AliceInWonderland,541,541,9,9,0,106324,106382
Q462-0,"Once,","[106412, 106417]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,462,major,AliceInWonderland,542,542,9,9,17,106412,106417
Q462-1,I was a real Turtle.,"[106468, 106488]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,462,major,AliceInWonderland,542,542,9,9,17,106468,106488
Q463-0,Hjckrrh!,"[106586, 106594]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,broken only by an occasional exclamation of Hjckrrh from the Gryphon,[],[],[],X,463,major,AliceInWonderland,543,543,9,9,13,106586,106594
Q464-0,"When we were little,","[106855, 106875]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle went on,['we'],"[[106860, 106862]]","[['The Gryphon', 'The Mock Turtle']]",X,464,major,AliceInWonderland,544,544,9,9,17,106855,106875
Q464-1,we went to school in the sea. The master was an old Turtle--we used to call him Tortoise--,"[106968, 107058]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle went on,"['we', 'The master', 'we', 'him', 'Tortoise']","[[106968, 106970], [106998, 107008], [107028, 107030], [107044, 107047], [107048, 107056]]","[['The Gryphon', 'The Mock Turtle'], ['Tortoise'], ['The Gryphon', 'The Mock Turtle'], ['Tortoise'], ['Tortoise']]",X,464,major,AliceInWonderland,544,544,9,9,17,106968,107058
Q465-0,"Why did you call him Tortoise, if he wasn't one?","[107062, 107110]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice asked,"['you', 'him', 'Tortoise']","[[107070, 107073], [107079, 107082], [107083, 107091]]","[['The Mock Turtle'], ['Tortoise'], ['Tortoise']]",X,465,major,AliceInWonderland,545,545,9,9,0,107062,107110
Q466-0,"We called him Tortoise because he taught us,","[107127, 107171]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,"['him', 'Tortoise']","[[107137, 107140], [107141, 107149]]","[['Tortoise'], ['Tortoise']]",X,466,major,AliceInWonderland,546,546,9,9,17,107127,107171
Q466-1,really you are very dull!,"[107204, 107229]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['you'],"[[107211, 107214]]",[['Alice']],X,466,major,AliceInWonderland,546,546,9,9,17,107204,107229
Q467-0,"You ought to be ashamed of yourself for asking such a simple question,","[107233, 107303]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,added the Gryphon,['You'],"[[107233, 107236]]",[['Alice']],X,467,major,AliceInWonderland,547,547,9,9,13,107233,107303
Q468-0,"Drive on, old fellow! Don't be all day about it!","[107465, 107513]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon said to the Mock Turtle,['old fellow'],"[[107475, 107485]]",[['The Mock Turtle']],X,468,major,AliceInWonderland,547,547,9,9,13,107465,107513
Q469-0,"Yes, we went to school in the sea, though you mayn't believe it--","[107548, 107613]",The Mock Turtle,"['Alice', 'The Gryphon']",Anaphoric,he went on,"['we', 'you']","[[107553, 107555], [107590, 107593]]","[['The Gryphon', 'The Mock Turtle'], ['Alice']]",X,469,major,AliceInWonderland,548,548,9,9,17,107548,107613
Q470-0,I never said I didn't!,"[107617, 107639]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,interrupted Alice,[],[],[],X,470,major,AliceInWonderland,549,549,9,9,0,107617,107639
Q471-0,"You did,","[107662, 107670]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['You'],"[[107662, 107665]]",[['Alice']],X,471,major,AliceInWonderland,550,550,9,9,17,107662,107670
Q472-0,Hold your tongue!,"[107696, 107713]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,added the Gryphon,['your'],"[[107701, 107705]]",[['Alice']],X,472,major,AliceInWonderland,551,551,9,9,13,107696,107713
Q473-0,"We had the best of educations--in fact, we went to school every day--","[107793, 107862]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,The Mock Turtle went on,"['We', 'we']","[[107793, 107795], [107833, 107835]]","[['The Gryphon', 'The Mock Turtle'], ['The Gryphon', 'The Mock Turtle']]",X,473,major,AliceInWonderland,552,552,9,9,17,107793,107862
Q474-0,"_I've_ been to a day-school, too,","[107866, 107899]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,474,major,AliceInWonderland,553,553,9,9,0,107866,107899
Q474-1,you needn't be so proud as all that.,"[107914, 107950]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,['you'],"[[107914, 107917]]",[['The Mock Turtle']],X,474,major,AliceInWonderland,553,553,9,9,0,107914,107950
Q475-0,With extras?,"[107954, 107966]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,asked the Mock Turtle,[],[],[],X,475,major,AliceInWonderland,554,554,9,9,17,107954,107966
Q476-0,"Yes,","[108012, 108016]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,476,major,AliceInWonderland,555,555,9,9,0,108012,108016
Q476-1,we learned French and music.,"[108031, 108059]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,476,major,AliceInWonderland,555,555,9,9,0,108031,108059
Q477-0,And washing?,"[108063, 108075]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,477,major,AliceInWonderland,556,556,9,9,17,108063,108075
Q478-0,Certainly not!,"[108101, 108115]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,478,major,AliceInWonderland,557,557,9,9,0,108101,108115
Q479-0,"Ah! then yours wasn't a really good school,","[108143, 108186]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['yours'],"[[108152, 108157]]",[['Alice']],X,479,major,AliceInWonderland,558,558,9,9,17,108143,108186
Q479-1,"Now at _ours_ they had at the end of the bill, 'French, music, _and washing_--extra.'","[108237, 108322]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,479,major,AliceInWonderland,558,558,9,9,17,108237,108322
Q480-0,"You couldn't have wanted it much,","[108326, 108359]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,['You'],"[[108326, 108329]]",[['The Mock Turtle']],X,480,major,AliceInWonderland,559,559,9,9,0,108326,108359
Q480-1,living at the bottom of the sea.,"[108374, 108406]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,480,major,AliceInWonderland,559,559,9,9,0,108374,108406
Q481-0,I couldn't afford to learn it.,"[108410, 108440]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,481,major,AliceInWonderland,560,560,9,9,17,108410,108440
Q481-1,I only took the regular course.,"[108477, 108508]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,481,major,AliceInWonderland,560,560,9,9,17,108477,108508
Q482-0,What was that?,"[108512, 108526]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,inquired Alice,[],[],[],X,482,major,AliceInWonderland,561,561,9,9,0,108512,108526
Q483-0,"Reeling and Writhing, of course, to begin with,","[108546, 108593]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle replied,[],[],[],X,483,major,AliceInWonderland,562,562,9,9,17,108546,108593
Q483-1,"and then the different branches of Arithmetic--Ambition, Distraction, Uglification, and Derision.","[108621, 108718]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle replied,[],[],[],X,483,major,AliceInWonderland,562,562,9,9,17,108621,108718
Q484-0,"I never heard of 'Uglification,'","[108722, 108754]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice ventured to say,[],[],[],X,484,major,AliceInWonderland,563,563,9,9,0,108722,108754
