qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q497-0,"Oh,","[251066, 251069]",Anne Steele,"['Elinor', 'Marianne', 'Mrs. Jennings', 'Lucy Steele', 'Lady Middleton']",Explicit,cried Miss Steele,[],[],[],X,497,minor,SenseAndSensibility,780,780,24,24,0,251066,251069
Q497-1,I dare say Lucy s beau is quite as modest and pretty behaved as Miss Dashwood s.,"[251128, 251208]",Anne Steele,"['Elinor', 'Marianne', 'Mrs. Jennings', 'Lucy Steele', 'Lady Middleton']",Explicit,cried Miss Steele,['Lucy s'],"[[251139, 251145]]",[['Edward Ferrars']],X,497,minor,SenseAndSensibility,780,780,24,24,0,251128,251208
Q498-0,"I will honestly tell you of one scheme which has lately come into my head, for bringing matters to bear; indeed I am bound to let you into the secret, for you are a party concerned. I dare say you have seen enough of Edward to know that he would prefer the church to every other profession; now my plan is that he should take orders as soon as he can, and then through your interest, which I am sure you would be kind enough to use out of friendship for him, and I hope out of some regard to me, your brother might be persuaded to give him Norland living; which I understand is a very good one, and the present incumbent not likely to live a great while. That would be enough for us to marry upon, and we might trust to time and chance for the rest.","[251493, 252242]",Lucy Steele,['Elinor'],Explicit,Lucy first put an end to it by saying,"['you', 'you', 'you', 'you', 'Edward', 'he', 'he', 'he', 'your', 'you', 'him', 'your brother', 'him', 'us', 'we']","[[251514, 251517], [251623, 251626], [251648, 251651], [251686, 251689], [251710, 251716], [251730, 251732], [251804, 251806], [251837, 251839], [251862, 251866], [251893, 251896], [251947, 251950], [251989, 252001], [252029, 252032], [252173, 252175], [252195, 252197]]","[['Elinor'], ['Elinor'], ['Elinor'], ['Elinor'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Elinor'], ['Elinor'], ['Edward Ferrars'], ['John Dashwood'], ['Edward Ferrars'], ['Lucy Steele', 'Edward Ferrars'], ['Lucy Steele', 'Edward Ferrars']]",X,498,minor,SenseAndSensibility,782,782,24,24,9,251493,252242
Q499-0,"I should always be happy,","[252246, 252271]",Elinor,['Lucy Steele'],Explicit,replied Elinor,[],[],[],X,499,major,SenseAndSensibility,783,783,24,24,4,252246,252271
Q499-1,to show any mark of my esteem and friendship for Mr. Ferrars; but do you not perceive that my interest on such an occasion would be perfectly unnecessary? He is brother to Mrs. John Dashwood _that_ must be recommendation enough to her husband.,"[252290, 252533]",Elinor,['Lucy Steele'],Explicit,replied Elinor,"['Mr. Ferrars', 'you', 'He', 'brother to Mrs. John Dashwood', 'her husband']","[[252339, 252350], [252359, 252362], [252445, 252447], [252451, 252480], [252521, 252532]]","[['Edward Ferrars'], ['Lucy Steele'], ['Edward Ferrars'], ['Edward Ferrars'], ['John Dashwood']]",X,499,major,SenseAndSensibility,783,783,24,24,4,252290,252533
Q500-0,But Mrs. John Dashwood would not much approve of Edward s going into orders.,"[252537, 252613]",Lucy Steele,['Elinor'],Implicit,,"['Mrs. John Dashwood', 'Edward']","[[252541, 252559], [252586, 252592]]","[['Fanny'], ['Edward Ferrars']]",X,500,minor,SenseAndSensibility,784,784,24,24,9,252537,252613
Q501-0,Then I rather suspect that my interest would do very little.,"[252617, 252677]",Elinor,['Lucy Steele'],Implicit,,[],[],[],X,501,major,SenseAndSensibility,785,785,24,24,4,252617,252677
Q502-0,"I believe it would be the wisest way to put an end to the business at once by dissolving the engagement. We seem so beset with difficulties on every side, that though it would make us miserable for a time, we should be happier perhaps in the end. But you will not give me your advice, Miss Dashwood?","[252766, 253065]",Lucy Steele,['Elinor'],Explicit,Lucy exclaimed,"['We', 'us', 'we', 'you', 'your', 'Miss Dashwood']","[[252871, 252873], [252947, 252949], [252972, 252974], [253017, 253020], [253038, 253042], [253051, 253064]]","[['Lucy Steele', 'Edward Ferrars'], ['Lucy Steele', 'Edward Ferrars'], ['Edward Ferrars', 'Lucy Steele'], ['Elinor'], ['Elinor'], ['Elinor']]",X,502,minor,SenseAndSensibility,787,787,24,24,9,252766,253065
Q503-0,"No,","[253069, 253072]",Elinor,['Lucy Steele'],Explicit,answered Elinor,[],[],[],X,503,major,SenseAndSensibility,788,788,24,24,4,253069,253072
Q503-1,"on such a subject I certainly will not. You know very well that my opinion would have no weight with you, unless it were on the side of your wishes.","[253146, 253294]",Elinor,['Lucy Steele'],Explicit,answered Elinor,"['You', 'you', 'your ']","[[253186, 253189], [253247, 253250], [253282, 253287]]","[['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele']]",X,503,major,SenseAndSensibility,788,788,24,24,4,253146,253294
Q504-0,"Indeed you wrong me,","[253298, 253318]",Lucy Steele,['Elinor'],Explicit,replied Lucy,['you'],"[[253305, 253308]]",[['Elinor']],X,504,minor,SenseAndSensibility,789,789,24,24,9,253298,253318
Q504-1,"I know nobody of whose judgment I think so highly as I do of yours; and I do really believe, that if you was to say to me,","[253357, 253479]",Lucy Steele,['Elinor'],Explicit,replied Lucy,"['yours', 'you']","[[253418, 253423], [253458, 253461]]","[['Elinor'], ['Elinor']]",X,504,minor,SenseAndSensibility,789,789,24,24,9,253357,253479
Q504-2,I should resolve upon doing it immediately.,"[253612, 253655]",Lucy Steele,['Elinor'],Explicit,replied Lucy,[],[],[],X,504,minor,SenseAndSensibility,789,789,24,24,9,253612,253655
Q505-0,This compliment would effectually frighten me from giving any opinion on the subject had I formed one. It raises my influence much too high; the power of dividing two people so tenderly attached is too much for an indifferent person.,"[253732, 253965]",Elinor,['Lucy Steele'],Explicit,Elinor blushed for the insincerity of Edward s future wife and replied,[],[],[],X,505,major,SenseAndSensibility,790,790,24,24,4,253732,253965
Q506-0," Tis because you are an indifferent person,","[253969, 254012]",Lucy Steele,['Elinor'],Explicit,said Lucy,['you'],"[[253982, 253985]]",[['Elinor']],X,506,minor,SenseAndSensibility,791,791,24,24,9,253969,254012
Q506-1,"that your judgment might justly have such weight with me. If you could be supposed to be biased in any respect by your own feelings, your opinion would not be worth having.","[254090, 254262]",Lucy Steele,['Elinor'],Explicit,said Lucy,"['your', 'you', 'your', 'your']","[[254095, 254099], [254151, 254154], [254204, 254208], [254223, 254227]]","[['Elinor'], ['Elinor'], ['Elinor'], ['Elinor']]",X,506,minor,SenseAndSensibility,791,791,24,24,9,254090,254262
Q507-0,"Shall you be in town this winter, Miss Dashwood?","[254584, 254632]",Lucy Steele,['Elinor'],Anaphoric,said she,"['you', 'Miss Dashwood']","[[254590, 254593], [254618, 254631]]","[['Elinor'], ['Elinor']]",X,507,minor,SenseAndSensibility,793,793,24,24,9,254584,254632
Q508-0,Certainly not.,"[254683, 254697]",Elinor,['Lucy Steele'],Implicit,,[],[],[],X,508,major,SenseAndSensibility,794,794,24,24,4,254683,254697
Q509-0,"I am sorry for that,","[254701, 254721]",Lucy Steele,['Elinor'],Anaphoric,returned the other,[],[],[],X,509,minor,SenseAndSensibility,795,795,24,24,9,254701,254721
Q509-1,"it would have gave me such pleasure to meet you there! But I dare say you will go for all that. To be sure, your brother and sister will ask you to come to them.","[254790, 254951]",Lucy Steele,['Elinor'],Anaphoric,returned the other,"['you', 'you', 'your brother', 'sister ', 'you', 'them']","[[254834, 254837], [254860, 254863], [254898, 254910], [254915, 254922], [254931, 254934], [254946, 254950]]","[['Elinor'], ['Elinor'], ['John Dashwood'], ['Fanny'], ['Elinor'], ['Fanny', 'John Dashwood']]",X,509,minor,SenseAndSensibility,795,795,24,24,9,254790,254951
Q510-0,It will not be in my power to accept their invitation if they do.,"[254955, 255020]",Elinor,['Lucy Steele'],Implicit,,"['their', 'they']","[[254992, 254997], [255012, 255016]]","[['Fanny', 'John Dashwood'], ['Fanny', 'John Dashwood']]",X,510,major,SenseAndSensibility,796,796,24,24,4,254955,255020
Q511-0,"How unlucky that is! I had quite depended upon meeting you there. Anne and me are to go the latter end of January to some relations who have been wanting us to visit them these several years! But I only go for the sake of seeing Edward. He will be there in February, otherwise London would have no charms for me; I have not spirits for it.","[255024, 255363]",Lucy Steele,['Elinor'],Implicit,,"['you', 'Anne', 'us', 'Edward', 'He']","[[255079, 255082], [255090, 255094], [255178, 255180], [255253, 255259], [255261, 255263]]","[['Elinor'], ['Anne Steele'], ['Lucy Steele', 'Anne Steele'], ['Edward Ferrars'], ['Edward Ferrars']]",X,511,minor,SenseAndSensibility,797,797,24,24,9,255024,255363
Q512-0,"Oh, Lord! I am sure your mother can spare you very well, and I _do_ beg you will favour me with your company, for I ve quite set my heart upon it. Don t fancy that you will be any inconvenience to me, for I shan t put myself at all out of my way for you. It will only be sending Betty by the coach, and I hope I can afford _that_. We three shall be able to go very well in my chaise; and when we are in town, if you do not like to go wherever I do, well and good, you may always go with one of my daughters. I am sure your mother will not object to it; for I have had such good luck in getting my own children off my hands that she will think me a very fit person to have the charge of you; and if I don t get one of you at least well married before I have done with you, it shall not be my fault. I shall speak a good word for you to all the young men, you may depend upon it.","[258214, 259091]",Mrs. Jennings,"['Marianne', 'Elinor', 'John Middleton']",Explicit,Mrs Jennings received the refusal with some surprise and repeated,"['your mother', 'you', 'you', 'your ', 'you', 'you', 'We three', 'we', 'you', 'you', 'my daughters', 'your mother', 'she', 'you', 'you', 'you', 'you', 'you']","[[258234, 258245], [258256, 258259], [258286, 258289], [258310, 258315], [258378, 258381], [258464, 258467], [258545, 258553], [258607, 258609], [258626, 258629], [258678, 258681], [258708, 258720], [258732, 258743], [258842, 258845], [258900, 258903], [258931, 258934], [258981, 258984], [259042, 259045], [259068, 259071]]","[['Mrs. Dashwood'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Mrs. Jennings', 'Elinor'], ['Elinor', 'Marianne', 'Mrs. Jennings'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Charlotte', 'Lady Middleton'], ['Mrs. Dashwood'], ['Mrs. Dashwood'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor']]",X,512,major,SenseAndSensibility,803,803,25,25,15,258214,259091
Q513-0,"I have a notion,","[259095, 259111]",John Middleton,"['Elinor', 'Marianne', 'Mrs. Jennings']",Explicit,said Sir John,[],[],[],X,513,minor,SenseAndSensibility,804,804,25,25,7,259095,259111
Q513-1,"that Miss Marianne would not object to such a scheme, if her elder sister would come into it. It is very hard indeed that she should not have a little pleasure, because Miss Dashwood does not wish it. So I would advise you two, to set off for town, when you are tired of Barton, without saying a word to Miss Dashwood about it.","[259129, 259456]",John Middleton,"['Elinor', 'Marianne', 'Mrs. Jennings']",Explicit,said Sir John,"['Miss Marianne', 'her elder sister', 'she', 'Miss Dashwood ', 'you two', 'you']","[[259134, 259147], [259186, 259202], [259251, 259254], [259298, 259312], [259348, 259355], [259383, 259386]]","[['Marianne'], ['Elinor'], ['Marianne'], ['Elinor'], ['Marianne'], ['Marianne']]",X,513,minor,SenseAndSensibility,804,804,25,25,7,259129,259456
Q514-0,"Nay,","[259460, 259464]",Mrs. Jennings,"['Marianne', 'Elinor', 'John Middleton']",Explicit,cried Mrs Jennings,[],[],[],X,514,major,SenseAndSensibility,805,805,25,25,15,259460,259464
Q514-1,"I am sure I shall be monstrous glad of Miss Marianne s company, whether Miss Dashwood will go or not, only the more the merrier say I, and I thought it would be more comfortable for them to be together; because, if they got tired of me, they might talk to one another, and laugh at my odd ways behind my back. But one or the other, if not both of them, I must have. Lord bless me! how do you think I can live poking by myself, I who have been always used till this winter to have Charlotte with me. Come, Miss Marianne, let us strike hands upon the bargain, and if Miss Dashwood will change her mind by and bye, why so much the better.","[259488, 260123]",Mrs. Jennings,"['Marianne', 'Elinor', 'John Middleton']",Explicit,cried Mrs Jennings,"['Miss Marianne', 'Miss Dashwood', 'them', 'they', 'they', 'both of them', 'Charlotte', 'Miss Marianne', 'us', 'Miss Dashwood ', 'her']","[[259527, 259540], [259560, 259573], [259670, 259674], [259703, 259707], [259725, 259729], [259827, 259839], [259968, 259977], [259993, 260006], [260012, 260014], [260053, 260067], [260079, 260082]]","[['Marianne'], ['Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Charlotte'], ['Marianne'], ['Mrs. Jennings', 'Marianne'], ['Elinor'], ['Elinor']]",X,514,major,SenseAndSensibility,805,805,25,25,15,259488,260123
Q515-0,"I thank you, ma am, sincerely thank you,","[260127, 260167]",Marianne,"['Mrs. Jennings', 'Elinor', 'John Middleton']",Explicit,said Marianne,"['you', 'you']","[[260135, 260138], [260163, 260166]]","[['Mrs. Jennings'], ['Mrs. Jennings']]",X,515,major,SenseAndSensibility,806,806,25,25,11,260127,260167
Q515-1,"your invitation has insured my gratitude for ever, and it would give me such happiness, yes, almost the greatest happiness I am capable of, to be able to accept it. But my mother, my dearest, kindest mother, I feel the justice of what Elinor has urged, and if she were to be made less happy, less comfortable by our absence Oh! no, nothing should tempt me to leave her. It should not, must not be a struggle.","[260198, 260606]",Marianne,"['Mrs. Jennings', 'Elinor', 'John Middleton']",Explicit,said Marianne,"['your', 'my mother', 'my dearest, kindest mother', 'Elinor', 'she', 'her']","[[260198, 260202], [260367, 260376], [260378, 260404], [260433, 260439], [260458, 260461], [260563, 260566]]","[['Mrs. Jennings'], ['Mrs. Dashwood'], ['Mrs. Dashwood'], ['Elinor'], ['Mrs. Dashwood'], ['Mrs. Dashwood']]",X,515,major,SenseAndSensibility,806,806,25,25,11,260198,260606
Q516-0,"I am delighted with the plan,","[262408, 262437]",Mrs. Dashwood,"['Marianne', 'Elinor']",Anaphoric,she cried,[],[],[],X,516,major,SenseAndSensibility,809,809,25,25,13,262408,262437
Q516-1,"it is exactly what I could wish. Margaret and I shall be as much benefited by it as yourselves. When you and the Middletons are gone, we shall go on so quietly and happily together with our books and our music! You will find Margaret so improved when you come back again! I have a little plan of alteration for your bedrooms too, which may now be performed without any inconvenience to any one. It is very right that you _should_ go to town; I would have every young woman of your condition in life acquainted with the manners and amusements of London. You will be under the care of a motherly good sort of woman, of whose kindness to you I can have no doubt. And in all probability you will see your brother, and whatever may be his faults, or the faults of his wife, when I consider whose son he is, I cannot bear to have you so wholly estranged from each other.","[262451, 263315]",Mrs. Dashwood,"['Marianne', 'Elinor']",Anaphoric,she cried,"['Margaret', 'you', 'the Middletons', 'we', 'You', 'Margaret', 'you', 'your', 'you', 'your', 'You', 'a motherly good sort of woman', 'you', 'you', 'your brother', 'wife', 'son', 'he', 'you']","[[262484, 262492], [262552, 262555], [262560, 262574], [262585, 262587], [262662, 262665], [262676, 262684], [262702, 262705], [262762, 262766], [262868, 262871], [262927, 262931], [263004, 263007], [263034, 263063], [263086, 263089], [263134, 263137], [263147, 263159], [263214, 263218], [263242, 263245], [263246, 263248], [263275, 263278]]","[['Margaret'], ['Marianne', 'Elinor'], ['John Middleton', 'Lady Middleton'], ['Mrs. Dashwood', 'Margaret'], ['Marianne', 'Elinor'], ['Margaret'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['Elinor', 'Marianne'], ['Marianne', 'Elinor'], ['Mrs. Jennings'], ['Marianne', 'Elinor'], ['Marianne', 'Elinor'], ['John Dashwood'], ['Fanny'], ['John Dashwood'], ['John Dashwood'], ['Marianne', 'Elinor']]",X,516,major,SenseAndSensibility,809,809,25,25,13,262451,263315
