qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q482-0,"I am Inspector Ratcliffe,","[206758, 206783]",Inspector Ratcliffe,"['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,['Inspector Ratcliffe'],"[[206763, 206782]]",[['Inspector Ratcliffe']],X,482,major,TheManWhoWasThursday,768,768,10,10,12,206758,206783
Q482-1,"My name is pretty well known to the police, and I can see well enough that you belong to them. But if there is any doubt about my position, I have a card,","[206842, 206996]",Inspector Ratcliffe,"['Professor De Worms', 'Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,['you'],"[[206917, 206920]]","[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]",X,482,major,TheManWhoWasThursday,768,768,10,10,12,206842,206996
Q483-0,"Oh, don't show it us,","[207087, 207108]",Professor De Worms,"['Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,['us'],"[[207105, 207107]]","[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]",X,483,major,TheManWhoWasThursday,770,770,10,10,16,207087,207108
Q483-1,we've got enough of them to equip a paper-chase.,"[207128, 207176]",Professor De Worms,"['Colonel Ducroix', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,"[""we've""]","[[207128, 207133]]","[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']]",X,483,major,TheManWhoWasThursday,770,770,10,10,16,207128,207176
Q484-0,"Gentlemen,","[207515, 207525]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,['Gentlemen'],"[[207515, 207524]]","[['The Second Gentleman', 'Colonel Ducroix']]",X,484,major,TheManWhoWasThursday,772,772,10,10,7,207515,207525
Q484-1,"we all owe you a serious apology; but I assure you that you have not been made the victims of such a low joke as you imagine, or indeed of anything undignified in a man of honour. You have not wasted your time; you have helped to save the world. We are not buffoons, but very desperate men at war with a vast conspiracy. A secret society of anarchists is hunting us like hares; not such unfortunate madmen as may here or there throw a bomb through starvation or German philosophy, but a rich and powerful and fanatical church, a church of eastern pessimism, which holds it holy to destroy mankind like vermin. How hard they hunt us you can gather from the fact that we are driven to such disguises as those for which I apologise, and to such pranks as this one by which you suffer.","[207537, 208318]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme', 'The Second Gentleman']",Anaphoric,he said,"['we', 'you', 'you', 'you', 'you', 'You', 'your', 'you', 'We', 'us', 'they', 'us', 'you', 'we', 'you']","[[207537, 207539], [207548, 207551], [207584, 207587], [207593, 207596], [207650, 207653], [207717, 207720], [207737, 207741], [207748, 207751], [207783, 207785], [207900, 207902], [208156, 208160], [208166, 208168], [208169, 208172], [208203, 208205], [208307, 208310]]","[['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The President', 'The Secretary'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix'], ['Professor De Worms', 'Dr. Bull', 'Gabriel Syme'], ['The Second Gentleman', 'Colonel Ducroix']]",X,484,major,TheManWhoWasThursday,772,772,10,10,7,207537,208318
Q485-0,"Of course, I accept the apology; but you will in your turn forgive me if I decline to follow you further into your difficulties, and permit myself to say good morning! The sight of an acquaintance and distinguished fellow-townsman coming to pieces in the open air is unusual, and, upon the whole, sufficient for one day. Colonel Ducroix, I would in no way influence your actions, but if you feel with me that our present society is a little abnormal, I am now going to walk back to the town.","[208420, 208911]",The Second Gentleman,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,a short man with a black moustache bowed politely and said,"['you', 'your', 'you', 'your', 'Colonel Ducroix', 'our']","[[208457, 208460], [208469, 208473], [208513, 208516], [208530, 208534], [208741, 208756], [208829, 208832]]","[['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Colonel Ducroix'], ['The Second Gentleman', 'Colonel Ducroix']]",X,485,minor,TheManWhoWasThursday,774,774,10,10,23,208420,208911
Q486-0,"No, by George! I won't. If these gentlemen are really in a mess with a lot of low wreckers like that, I'll see them through it. I have fought for France, and it is hard if I can't fight for civilization.","[209015, 209218]",Colonel Ducroix,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme', 'The Second Gentleman']",Explicit,Colonel Ducroix moved mechanically but then tugged abruptly at his white moustache and broke out,"['these gentlemen', 'them']","[[209042, 209057], [209126, 209130]]","[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor']]",X,486,minor,TheManWhoWasThursday,776,776,10,10,5,209015,209218
Q487-0,"Don't make too much noise,","[209296, 209322]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Inspector Ratcliffe,[],[],[],X,487,major,TheManWhoWasThursday,778,778,10,10,12,209296,209322
Q487-1,Sunday may hear you.,"[209351, 209371]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Inspector Ratcliffe,"['Sunday', 'you']","[[209351, 209357], [209367, 209370]]","[['The President'], ['Dr. Bull']]",X,487,major,TheManWhoWasThursday,778,778,10,10,12,209351,209371
Q488-0,Sunday!,"[209375, 209382]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']",Explicit,cried Bull,['Sunday'],"[[209375, 209381]]",[['The President']],X,488,major,TheManWhoWasThursday,779,779,10,10,7,209375,209382
Q489-0,"Yes,","[209419, 209423]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,retorted Ratcliffe,[],[],[],X,489,major,TheManWhoWasThursday,780,780,10,10,12,209419,209423
Q489-1,he may be with them.,"[209446, 209466]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,retorted Ratcliffe,['he'],"[[209446, 209448]]",[['The President']],X,489,major,TheManWhoWasThursday,780,780,10,10,12,209446,209466
Q490-0,With whom?,"[209470, 209480]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,asked Syme,[],[],[],X,490,major,TheManWhoWasThursday,781,781,10,10,9,209470,209480
Q491-0,"With the people out of that train,","[209496, 209530]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the other,[],[],[],X,491,major,TheManWhoWasThursday,782,782,10,10,12,209496,209530
Q492-0,"What you say seems utterly wild,","[209550, 209582]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",,began Syme,['you'],"[[209555, 209558]]",[['Inspector Ratcliffe']],X,492,major,TheManWhoWasThursday,783,783,10,10,9,209550,209582
Q493-0,"Why, as a matter of fact But, my God,","[209597, 209634]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Anaphoric,he cried out,[],[],[],X,493,major,TheManWhoWasThursday,783,783,10,10,9,209597,209634
Q493-1,by God! if this is true the whole bally lot of us on the Anarchist Council were against anarchy! Every born man was a detective except the President and his personal secretary. What can it mean?,"[209709, 209903]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Anaphoric,he cried out,"['us', 'the President']","[[209756, 209758], [209844, 209857]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President']]",X,493,major,TheManWhoWasThursday,783,783,10,10,9,209709,209903
Q494-0,Mean!,"[209907, 209912]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the new policeman,[],[],[],X,494,major,TheManWhoWasThursday,784,784,10,10,12,209907,209912
Q494-1,"It means that we are struck dead! Don't you know Sunday? Don't you know that his jokes are always so big and simple that one has never thought of them? Can you think of anything more like Sunday than this, that he should put all his powerful enemies on the Supreme Council, and then take care that it was not supreme? I tell you he has bought every trust, he has captured every cable, he has control of every railway line especially of _that_ railway line!","[209964, 210420]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the new policeman,"['we', 'you', 'Sunday', 'you', 'his', 'you', 'Sunday', 'he', 'his', 'you', 'he', 'he', 'he']","[[209978, 209980], [210004, 210007], [210013, 210019], [210027, 210030], [210041, 210044], [210120, 210123], [210152, 210158], [210175, 210177], [210193, 210196], [210289, 210292], [210293, 210295], [210320, 210322], [210349, 210351]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['Gabriel Syme'], ['The President'], ['Gabriel Syme'], ['The President'], ['The President'], ['The President'], ['Gabriel Syme'], ['The President'], ['The President'], ['The President']]",X,494,major,TheManWhoWasThursday,784,784,10,10,12,209964,210420
Q494-2,"The whole movement was controlled by him; half the world was ready to rise for him. But there were just five people, perhaps, who would have resisted him... and the old devil put them on the Supreme Council, to waste their time in watching each other. Idiots that we are, he planned the whole of our idiocies! Sunday knew that the Professor would chase Syme through London, and that Syme would fight me in France. And he was combining great masses of capital, and seizing great lines of telegraphy, while we five idiots were running after each other like a lot of confounded babies playing blind man's buff.","[210490, 211097]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the new policeman,"['him', 'him', 'him', 'them', 'their', 'we', 'he', 'Sunday', 'the Professor', 'Syme', 'Syme', 'he', 'we five idiots']","[[210527, 210530], [210569, 210572], [210640, 210643], [210669, 210673], [210707, 210712], [210754, 210756], [210762, 210764], [210800, 210806], [210817, 210830], [210843, 210847], [210873, 210877], [210908, 210910], [210995, 211009]]","[['The President'], ['The President'], ['The President'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'Gogol'], ['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'Gogol'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President'], ['The President'], ['Professor De Worms'], ['Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,494,major,TheManWhoWasThursday,784,784,10,10,12,210490,211097
Q495-0,Well?,"[211101, 211106]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,asked Syme,[],[],[],X,495,major,TheManWhoWasThursday,785,785,10,10,9,211101,211106
Q496-0,"Well,","[211148, 211153]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,replied the other,[],[],[],X,496,major,TheManWhoWasThursday,786,786,10,10,12,211148,211153
Q496-1,"he has found us playing blind man's buff today in a field of great rustic beauty and extreme solitude. He has probably captured the world; it only remains to him to capture this field and all the fools in it. And since you really want to know what was my objection to the arrival of that train, I will tell you. My objection was that Sunday or his Secretary has just this moment got out of it.","[211196, 211589]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,replied the other,"['he', 'us', 'He', 'him', 'you', 'you', 'that Sunday', 'his Secretary']","[[211196, 211198], [211209, 211211], [211299, 211301], [211354, 211357], [211415, 211418], [211503, 211506], [211525, 211536], [211540, 211553]]","[['The President'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President'], ['The President'], ['Gabriel Syme'], ['Gabriel Syme'], ['The President'], ['The Secretary']]",X,496,major,TheManWhoWasThursday,786,786,10,10,12,211196,211589
Q497-0,"It was a habit of the late Marquis de St. Eustache,","[211838, 211889]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the new policeman,[],[],[],X,497,major,TheManWhoWasThursday,788,788,10,10,12,211838,211889
Q497-1,"always to carry a pair of opera glasses. Either the President or the Secretary is coming after us with that mob. They have caught us in a nice quiet place where we are under no temptations to break our oaths by calling the police. Dr. Bull, I have a suspicion that you will see better through these than through your own highly decorative spectacles.","[211942, 212292]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the new policeman,"['the President', 'the Secretary', 'us', 'They', 'us', 'we', 'Dr. Bull', 'you', 'your']","[[211990, 212003], [212007, 212020], [212037, 212039], [212055, 212059], [212072, 212074], [212103, 212105], [212173, 212181], [212207, 212210], [212254, 212258]]","[['The President'], ['The Secretary'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The President', 'The Secretary'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull']]",X,497,major,TheManWhoWasThursday,788,788,10,10,12,211942,212292
Q498-0,"It cannot be as bad as you say,","[212415, 212446]",Professor De Worms,"['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,['you'],"[[212438, 212441]]",[['Inspector Ratcliffe']],X,498,major,TheManWhoWasThursday,790,790,10,10,16,212415,212446
Q498-1,"There are a good number of them certainly, but they may easily be ordinary tourists.","[212486, 212570]",Professor De Worms,"['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,[],[],[],X,498,major,TheManWhoWasThursday,790,790,10,10,16,212486,212570
Q499-0,"Do ordinary tourists,","[212574, 212595]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']",Explicit,asked Bull,[],[],[],X,499,major,TheManWhoWasThursday,791,791,10,10,7,212574,212595
Q499-1,wear black masks half-way down the face?,"[212645, 212685]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']",Explicit,asked Bull,[],[],[],X,499,major,TheManWhoWasThursday,791,791,10,10,7,212645,212685
Q500-0,"The President is not with them, anyhow,","[213322, 213361]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Anaphoric,he said,['The President'],"[[213322, 213335]]",[['The President']],X,500,major,TheManWhoWasThursday,795,795,11,11,9,213322,213361
Q501-0,"But surely they are right away on the horizon,","[213398, 213444]",Colonel Ducroix,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the bewildered Colonel,[],[],[],X,501,minor,TheManWhoWasThursday,796,796,11,11,5,213398,213444
Q501-1,Could you possibly know your President among all those people?,"[213553, 213615]",Colonel Ducroix,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the bewildered Colonel,"['you', 'your President ']","[[213559, 213562], [213577, 213592]]","[['Gabriel Syme'], ['The President']]",X,501,minor,TheManWhoWasThursday,796,796,11,11,5,213553,213615
Q502-0,Could I know a white elephant among all those people!,"[213619, 213672]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,answered Syme,[],[],[],X,502,major,TheManWhoWasThursday,797,797,11,11,9,213619,213672
Q502-1,"As you very truly say, they are on the horizon; but if he were walking with them... by God! I believe this ground would shake.","[213709, 213835]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,answered Syme,"['you', 'he']","[[213712, 213715], [213764, 213766]]","[['Colonel Ducroix'], ['The President']]",X,502,major,TheManWhoWasThursday,797,797,11,11,9,213709,213835
Q503-0,"Of course the President isn't with them. I wish to Gemini he were. Much more likely the President is riding in triumph through Paris, or sitting on the ruins of St. Paul's Cathedral.","[213921, 214103]",Inspector Ratcliffe,"['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,Ratcliffe said,"['the President', 'he', 'the President']","[[213931, 213944], [213979, 213981], [214005, 214018]]","[['The President'], ['The President'], ['The President']]",X,503,major,TheManWhoWasThursday,799,799,11,11,12,213921,214103
Q504-0,This is absurd!,"[214107, 214122]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,said Syme,[],[],[],X,504,major,TheManWhoWasThursday,800,800,11,11,9,214107,214122
Q505-0,"Something may have happened in our absence; but he cannot have carried the world with a rush like that. It is quite true,","[214136, 214257]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Anaphoric,he added,"['our', 'he']","[[214167, 214170], [214184, 214186]]","[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor'], ['The President']]",X,505,major,TheManWhoWasThursday,800,800,11,11,9,214136,214257
