qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q624-0,"Yes, my youngest is not sixteen. Perhaps _she_ is full young to be much in company. But really, Ma'am, I think it would be very hard upon younger sisters, that they should not have their share of society and amusement because the elder may not have the means or inclination to marry early.--The last born has as good a right to the pleasures of youth, as the first. And to be kept back on _such_ a motive!--I think it would not be very likely to promote sisterly affection or delicacy of mind.","[291207, 291700]",Elizabeth,"['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Implicit,,"['my youngest', 'she', ""Ma'am"", 'younger sisters', 'their']","[[291212, 291223], [291249, 291252], [291303, 291308], [291345, 291360], [291388, 291393]]","[['Lydia'], ['Lydia'], ['Lady Catherine De Bourgh'], ['Kitty', 'Lydia', 'Mary'], ['Kitty', 'Lydia', 'Mary']]",X,624,major,PrideAndPrejudice,964,964,29,29,5,291207,291700
Q625-0,"Upon my word,","[291704, 291717]",Lady Catherine De Bourgh,"['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Anaphoric,said her Ladyship,[],[],[],X,625,minor,PrideAndPrejudice,965,965,29,29,10,291704,291717
Q625-1,"you give your opinion very decidedly for so young a person.--Pray, what is your age?","[291739, 291823]",Lady Catherine De Bourgh,"['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Anaphoric,said her Ladyship,"['you', 'your ', 'your ']","[[291739, 291742], [291748, 291753], [291814, 291819]]","[['Elizabeth'], ['Elizabeth'], ['Elizabeth']]",X,625,minor,PrideAndPrejudice,965,965,29,29,10,291739,291823
Q626-0,"With three younger sisters grown up,","[291827, 291863]",Elizabeth,"['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Explicit,replied Elizabeth,['three younger sisters'],"[[291832, 291853]]","[['Mary', 'Kitty', 'Lydia']]",X,626,major,PrideAndPrejudice,966,966,29,29,5,291827,291863
Q626-1,your Ladyship can hardly expect me to own it.,"[291893, 291938]",Elizabeth,"['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Explicit,replied Elizabeth,['your Ladyship'],"[[291893, 291906]]",[['Lady Catherine De Bourgh']],X,626,major,PrideAndPrejudice,966,966,29,29,5,291893,291938
Q627-0,"You cannot be more than twenty, I am sure,--therefore you need not conceal your age.","[292139, 292223]",Lady Catherine De Bourgh,"['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Implicit,,"['You', 'you']","[[292139, 292142], [292193, 292196]]","[['Elizabeth'], ['Elizabeth']]",X,627,minor,PrideAndPrejudice,968,968,29,29,10,292139,292223
Q628-0,I am not one and twenty.,"[292227, 292251]",Elizabeth,"['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']",Implicit,,[],[],[],X,628,major,PrideAndPrejudice,969,969,29,29,5,292227,292251
Q629-0,"I may thank you, Eliza, for this piece of civility. Mr. Darcy would never have come so soon to wait upon me.","[299498, 299606]",Charlotte Lucas,"['Elizabeth', 'Maria']",Explicit,Charlotte had seen them from her husbands room crossing the road and immediately running into the other told the girls what an honour they might expect adding,"['you', 'Eliza', 'Mr. Darcy']","[[299510, 299513], [299515, 299520], [299550, 299559]]","[['Elizabeth'], ['Elizabeth'], ['Mr. Darcy']]",X,629,minor,PrideAndPrejudice,980,980,30,30,1,299498,299606
Q630-0,My eldest sister has been in town these three months. Have you never happened to see her there?,"[300668, 300763]",Elizabeth,"['Mr. Darcy', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Anaphoric,She answered him in the usual way and after a moments pause added,"['My eldest sister', 'you', 'her']","[[300668, 300684], [300727, 300730], [300753, 300756]]","[['Jane'], ['Colonel Fitzwilliam'], ['Jane']]",X,630,major,PrideAndPrejudice,983,983,30,30,5,300668,300763
Q631-0,"What is that you are saying, Fitzwilliam? What is it you are talking of? What are you telling Miss Bennet? Let me hear what it is.","[303004, 303134]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Anaphoric,she did not scruple to call out,"['you', 'Fitzwilliam', 'you', 'you', 'Miss Bennet']","[[303017, 303020], [303033, 303044], [303057, 303060], [303086, 303089], [303098, 303109]]","[['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Elizabeth']]",X,631,minor,PrideAndPrejudice,989,989,31,31,10,303004,303134
Q632-0,"We are speaking of music, Madam,","[303138, 303170]",Colonel Fitzwilliam,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Lady Catherine De Bourgh']",Anaphoric,said he,"['We', 'Madam']","[[303138, 303140], [303164, 303169]]","[['Elizabeth', 'Colonel Fitzwilliam'], ['Lady Catherine De Bourgh']]",X,632,minor,PrideAndPrejudice,990,990,31,31,2,303138,303170
Q633-0,"Of music! Then pray speak aloud. It is of all subjects my delight. I must have my share in the conversation, if you are speaking of music. There are few people in England, I suppose, who have more true enjoyment of music than myself, or a better natural taste. If I had ever learnt, I should have been a great proficient. And so would Anne, if her health had allowed her to apply. I am confident that she would have performed delightfully. How does Georgiana get on, Darcy?","[303221, 303694]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Implicit,,"['you', 'Anne', 'her', 'her', 'she', 'Georgiana', 'Darcy']","[[303333, 303336], [303556, 303560], [303565, 303568], [303588, 303591], [303622, 303625], [303670, 303679], [303688, 303693]]","[['Elizabeth', 'Colonel Fitzwilliam'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Miss Darcy'], ['Mr. Darcy']]",X,633,minor,PrideAndPrejudice,991,991,31,31,10,303221,303694
Q634-0,"I am very glad to hear such a good account of her,","[303769, 303819]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Explicit,said Lady Catherine,[],[],[],X,634,minor,PrideAndPrejudice,993,993,31,31,10,303769,303819
Q634-1,"and pray tell her from me, that she cannot expect to excel, if she does not practise a great deal.","[303843, 303941]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Explicit,said Lady Catherine,[],[],[],X,634,minor,PrideAndPrejudice,993,993,31,31,10,303843,303941
Q635-0,"I assure you, Madam,","[303945, 303965]",Mr. Darcy,"['Elizabeth', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Anaphoric,he replied,"['you', 'Madam']","[[303954, 303957], [303959, 303964]]","[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']]",X,635,major,PrideAndPrejudice,994,994,31,31,19,303945,303965
Q635-1,that she does not need such advice. She practises very constantly.,"[303980, 304046]",Mr. Darcy,"['Elizabeth', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Anaphoric,he replied,"['she', 'She']","[[303985, 303988], [304016, 304019]]","[['Miss Darcy'], ['Miss Darcy']]",X,635,major,PrideAndPrejudice,994,994,31,31,19,303980,304046
Q636-0,"So much the better. It cannot be done too much; and when I next write to her, I shall charge her not to neglect it on any account. I often tell young ladies, that no excellence in music is to be acquired, without constant practice. I have told Miss Bennet several times, that she will never play really well, unless she practises more; and though Mrs. Collins has no instrument, she is very welcome, as I have often told her, to come to Rosings every day, and play on the piano-forte in Mrs. Jenkinson's room. She would be in nobody's way, you know, in that part of the house.","[304050, 304626]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']",Implicit,,"['her', 'her', 'Mrs. Collins', 'she', 'her', 'Mrs. Jenkinson', 'She', 'you']","[[304123, 304126], [304143, 304146], [304397, 304409], [304429, 304432], [304471, 304474], [304537, 304551], [304560, 304563], [304590, 304593]]","[['Miss Darcy'], ['Miss Darcy'], ['Charlotte Lucas'], ['Charlotte Lucas'], ['Charlotte Lucas'], ['Mrs. Jenkinson'], ['Charlotte Lucas'], ['Mr. Darcy']]",X,636,minor,PrideAndPrejudice,995,995,31,31,10,304050,304626
Q637-0,"You mean to frighten me, Mr. Darcy, by coming in all this state to hear me? But I will not be alarmed though your sister _does_ play so well. There is a stubbornness about me that never can bear to be frightened at the will of others. My courage always rises with every attempt to intimidate me.","[305268, 305563]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,Elizabeth saw what he was doing and at the first convenient pause turned to him with an arch smile and said,"['You', 'Mr. Darcy,', 'your sister']","[[305268, 305271], [305293, 305303], [305377, 305388]]","[['Mr. Darcy'], ['Mr. Darcy'], ['Miss Darcy']]",X,637,major,PrideAndPrejudice,998,998,31,31,5,305268,305563
Q638-0,"I shall not say that you are mistaken,","[305567, 305605]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Anaphoric,he replied,['you'],"[[305588, 305591]]",[['Elizabeth']],X,638,major,PrideAndPrejudice,999,999,31,31,19,305567,305605
Q638-1,"because you could not really believe me to entertain any design of alarming you; and I have had the pleasure of your acquaintance long enough to know, that you find great enjoyment in occasionally professing opinions which in fact are not your own.","[305620, 305868]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Anaphoric,he replied,"['you', 'you', 'your', 'you', 'your']","[[305628, 305631], [305696, 305699], [305732, 305736], [305776, 305779], [305859, 305863]]","[['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth']]",X,638,major,PrideAndPrejudice,999,999,31,31,19,305620,305868
Q639-0,"Your cousin will give you a very pretty notion of me, and teach you not to believe a word I say. I am particularly unlucky in meeting with a person so well able to expose my real character, in a part of the world, where I had hoped to pass myself off with some degree of credit. Indeed, Mr. Darcy, it is very ungenerous in you to mention all that you knew to my disadvantage in Hertfordshire--and, give me leave to say, very impolitic too--for it is provoking me to retaliate, and such things may come out, as will shock your relations to hear.","[305960, 306504]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,Elizabeth laughed heartily at this picture of herself and said to Colonel Fitzwilliam,"['Your cousin', 'you', 'you', 'Mr. Darcy', 'you', 'you']","[[305960, 305971], [305982, 305985], [306024, 306027], [306247, 306256], [306283, 306286], [306307, 306310]]","[['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]",X,639,major,PrideAndPrejudice,1000,1000,31,31,5,305960,306504
Q640-0,"I am not afraid of you,","[306508, 306531]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Anaphoric,said he,['you'],"[[306527, 306530]]",[['Elizabeth']],X,640,major,PrideAndPrejudice,1001,1001,31,31,19,306508,306531
Q641-0,"Pray let me hear what you have to accuse him of,","[306555, 306603]",Colonel Fitzwilliam,"['Mr. Darcy', 'Elizabeth']",Explicit,cried Colonel Fitzwilliam,"['you', 'him']","[[306577, 306580], [306596, 306599]]","[['Elizabeth'], ['Mr. Darcy']]",X,641,minor,PrideAndPrejudice,1002,1002,31,31,2,306555,306603
Q641-1,I should like to know how he behaves among strangers.,"[306633, 306686]",Colonel Fitzwilliam,"['Mr. Darcy', 'Elizabeth']",Explicit,cried Colonel Fitzwilliam,['he'],"[[306659, 306661]]",[['Mr. Darcy']],X,641,minor,PrideAndPrejudice,1002,1002,31,31,2,306633,306686
Q642-0,"You shall hear then--but prepare yourself for something very dreadful. The first time of my ever seeing him in Hertfordshire, you must know, was at a ball--and at this ball, what do you think he did? He danced only four dances! I am sorry to pain you--but so it was. He danced only four dances, though gentlemen were scarce; and, to my certain knowledge, more than one young lady was sitting down in want of a partner. Mr. Darcy, you cannot deny the fact.","[306690, 307145]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Implicit,,"['You', 'yourself', 'him', 'you', 'you', 'he', 'He', 'you', 'He', 'Mr. Darcy', 'you']","[[306690, 306693], [306723, 306731], [306794, 306797], [306816, 306819], [306872, 306875], [306882, 306884], [306890, 306892], [306937, 306940], [306957, 306959], [307109, 307118], [307120, 307123]]","[['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]",X,642,major,PrideAndPrejudice,1003,1003,31,31,5,306690,307145
Q643-0,I had not at that time the honour of knowing any lady in the assembly beyond my own party.,"[307149, 307239]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Implicit,,[],[],[],X,643,major,PrideAndPrejudice,1004,1004,31,31,19,307149,307239
Q644-0,"True; and nobody can ever be introduced in a ball room. Well, Colonel Fitzwilliam, what do I play next? My fingers wait your orders.","[307243, 307375]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Implicit,,"['Colonel Fitzwilliam', 'your']","[[307305, 307324], [307363, 307367]]","[['Colonel Fitzwilliam'], ['Colonel Fitzwilliam']]",X,644,major,PrideAndPrejudice,1005,1005,31,31,5,307243,307375
Q645-0,"Perhaps,","[307379, 307387]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Explicit,said Darcy,[],[],[],X,645,major,PrideAndPrejudice,1006,1006,31,31,19,307379,307387
Q645-1,"I should have judged better, had I sought an introduction, but I am ill qualified to recommend myself to strangers.","[307402, 307517]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Explicit,said Darcy,[],[],[],X,645,major,PrideAndPrejudice,1006,1006,31,31,19,307402,307517
Q646-0,Shall we ask your cousin the reason of this?,"[307521, 307565]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,said Elizabeth still addressing Colonel Fitzwilliam,"['we', 'your cousin']","[[307527, 307529], [307534, 307545]]","[['Elizabeth', 'Colonel Fitzwilliam'], ['Darcy']]",X,646,major,PrideAndPrejudice,1007,1007,31,31,5,307521,307565
Q646-1,"Shall we ask him why a man of sense and education, and who has lived in the world, is ill qualified to recommend himself to strangers?","[307622, 307756]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,said Elizabeth still addressing Colonel Fitzwilliam,"['we', 'him']","[[307628, 307630], [307635, 307638]]","[['Elizabeth', 'Colonel Fitzwilliam'], ['Mr. Darcy']]",X,646,major,PrideAndPrejudice,1007,1007,31,31,5,307622,307756
Q647-0,"I can answer your question,","[307760, 307787]",Colonel Fitzwilliam,"['Mr. Darcy', 'Elizabeth']",Explicit,said Fitzwilliam,[],[],[],X,647,minor,PrideAndPrejudice,1008,1008,31,31,2,307760,307787
Q647-1,without applying to him. It is because he will not give himself the trouble.,"[307808, 307884]",Colonel Fitzwilliam,"['Mr. Darcy', 'Elizabeth']",Explicit,said Fitzwilliam,"['him', 'he']","[[307828, 307831], [307847, 307849]]","[['Mr. Darcy'], ['Mr. Darcy']]",X,647,minor,PrideAndPrejudice,1008,1008,31,31,2,307808,307884
Q648-0,"I certainly have not the talent which some people possess,","[307888, 307946]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Explicit,said Darcy,[],[],[],X,648,major,PrideAndPrejudice,1009,1009,31,31,19,307888,307946
Q648-1,"of conversing easily with those I have never seen before. I cannot catch their tone of conversation, or appear interested in their concerns, as I often see done.","[307961, 308122]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Explicit,said Darcy,[],[],[],X,648,major,PrideAndPrejudice,1009,1009,31,31,19,307961,308122
Q649-0,"My fingers,","[308126, 308137]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,said Elizabeth,[],[],[],X,649,major,PrideAndPrejudice,1010,1010,31,31,5,308126,308137
Q649-1,"do not move over this instrument in the masterly manner which I see so many women's do. They have not the same force or rapidity, and do not produce the same expression. But then I have always supposed it to be my own fault--because I would not take the trouble of practising. It is not that I do not believe _my_ fingers as capable as any other woman's of superior execution.","[308156, 308532]",Elizabeth,"['Mr. Darcy', 'Colonel Fitzwilliam']",Explicit,said Elizabeth,[],[],[],X,649,major,PrideAndPrejudice,1010,1010,31,31,5,308156,308532
Q650-0,"You are perfectly right. You have employed your time much better. No one admitted to the privilege of hearing you, can think any thing wanting. We neither of us perform to strangers.","[308559, 308741]",Mr. Darcy,"['Elizabeth', 'Colonel Fitzwilliam']",Explicit,Darcy smiled and said,"['You', 'You', 'your', 'you', 'We', 'us']","[[308559, 308562], [308584, 308587], [308602, 308606], [308669, 308672], [308703, 308705], [308717, 308719]]","[['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Mr. Darcy', 'Elizabeth'], ['Mr. Darcy', 'Elizabeth']]",X,650,major,PrideAndPrejudice,1011,1011,31,31,19,308559,308741
Q651-0,"Miss Bennet would not play at all amiss, if she practised more, and could have the advantage of a London master. She has a very good notion of fingering, though her taste is not equal to Anne's. Anne would have been a delightful performer, had her health allowed her to learn.","[308967, 309243]",Lady Catherine De Bourgh,"['Mr. Darcy', 'Elizabeth', 'Colonel Fitzwilliam']",Explicit,Lady Catherine approached and after listening for a few minutes said to Darcy,"['Miss Bennet', 'she', 'She', 'her', 'Anne', 'Anne', 'her', 'her']","[[308967, 308978], [309011, 309014], [309080, 309083], [309128, 309131], [309154, 309158], [309162, 309166], [309211, 309214], [309230, 309233]]","[['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh']]",X,651,minor,PrideAndPrejudice,1013,1013,31,31,10,308967,309243
