qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q665-0,"Mrs. Dixon! very true indeed. I had not thought of Mrs. Dixon. She must know as well as her father, how acceptable an instrument would be; and perhaps the mode of it, the mystery, the surprize, is more like a young woman's scheme than an elderly man's. It is Mrs. Dixon, I dare say. I told you that your suspicions would guide mine.","[387009, 387341]",Mr. Frank Churchill,['Emma'],Implicit,,"['you', 'your']","[[387299, 387302], [387308, 387312]]","[['Emma'], ['Emma']]",X,665,major,Emma,1023,1023,26,26,1,387009,387341
Q666-0,"If so, you must extend your suspicions and comprehend _Mr_. Dixon in them.","[387345, 387419]",Emma,['Mr. Frank Churchill'],Implicit,,"['you', 'your']","[[387352, 387355], [387368, 387372]]","[['Mr. Frank Churchill'], ['Mr. Frank Churchill']]",X,666,major,Emma,1024,1024,26,26,0,387345,387419
Q667-0,"Mr. Dixon.--Very well. Yes, I immediately perceive that it must be the joint present of Mr. and Mrs. Dixon. We were speaking the other day, you know, of his being so warm an admirer of her performance.","[387423, 387624]",Mr. Frank Churchill,['Emma'],Implicit,,"['We', 'you']","[[387531, 387533], [387563, 387566]]","[['Emma', 'Mr. Frank Churchill'], ['Emma']]",X,667,major,Emma,1025,1025,26,26,1,387423,387624
Q668-0,"Yes, and what you told me on that head, confirmed an idea which I had entertained before.--I do not mean to reflect upon the good intentions of either Mr. Dixon or Miss Fairfax, but I cannot help suspecting either that, after making his proposals to her friend, he had the misfortune to fall in love with _her_, or that he became conscious of a little attachment on her side. One might guess twenty things without guessing exactly the right; but I am sure there must be a particular cause for her chusing to come to Highbury instead of going with the Campbells to Ireland. Here, she must be leading a life of privation and penance; there it would have been all enjoyment. As to the pretence of trying her native air, I look upon that as a mere excuse.--In the summer it might have passed; but what can any body's native air do for them in the months of January, February, and March? Good fires and carriages would be much more to the purpose in most cases of delicate health, and I dare say in her's. I do not require you to adopt all my suspicions, though you make so noble a profession of doing it, but I honestly tell you what they are.","[387628, 388767]",Emma,['Mr. Frank Churchill'],Implicit,,"['you', 'Miss Fairfax', 'her', 'her', 'her', 'her', 'she', 'her', 'her', 'you', 'you', 'you']","[[387642, 387645], [387792, 387804], [387878, 387881], [387934, 387937], [387994, 387997], [388121, 388124], [388207, 388210], [388329, 388332], [388622, 388625], [388646, 388649], [388685, 388688], [388749, 388752]]","[['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]",X,668,major,Emma,1026,1026,26,26,0,387628,388767
Q669-0,"And, upon my word, they have an air of great probability. Mr. Dixon's preference of her music to her friend's, I can answer for being very decided.","[388771, 388918]",Mr. Frank Churchill,['Emma'],Implicit,,"['her', 'her']","[[388855, 388858], [388868, 388871]]","[['Jane Fairfax'], ['Jane Fairfax']]",X,669,major,Emma,1027,1027,26,26,1,388771,388918
Q670-0,"And then, he saved her life. Did you ever hear of that?--A water party; and by some accident she was falling overboard. He caught her.","[388922, 389056]",Emma,['Mr. Frank Churchill'],Implicit,,"['her', 'you', 'she', 'her']","[[388941, 388944], [388955, 388958], [389015, 389018], [389052, 389055]]","[['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax']]",X,670,major,Emma,1028,1028,26,26,0,388922,389056
Q671-0,He did. I was there--one of the party.,"[389060, 389098]",Mr. Frank Churchill,['Emma'],Implicit,,[],[],[],X,671,major,Emma,1029,1029,26,26,1,389060,389098
Q672-0,"Were you really?--Well!--But you observed nothing of course, for it seems to be a new idea to you.--If I had been there, I think I should have made some discoveries.","[389102, 389267]",Emma,['Mr. Frank Churchill'],Implicit,,"['you', 'you', 'you']","[[389107, 389110], [389131, 389134], [389196, 389199]]","[['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]",X,672,major,Emma,1030,1030,26,26,0,389102,389267
Q673-0,"I dare say you would; but I, simple I, saw nothing but the fact, that Miss Fairfax was nearly dashed from the vessel and that Mr. Dixon caught her.--It was the work of a moment. And though the consequent shock and alarm was very great and much more durable--indeed I believe it was half an hour before any of us were comfortable again--yet that was too general a sensation for any thing of peculiar anxiety to be observable. I do not mean to say, however, that you might not have made discoveries.","[389271, 389768]",Mr. Frank Churchill,['Emma'],Implicit,,"['Miss Fairfax', 'her', 'us']","[[389341, 389353], [389414, 389417], [389580, 389582]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax', 'Frank Churchill']]",X,673,major,Emma,1031,1031,26,26,1,389271,389768
Q674-0,"The arrival of this pianoforte is decisive with me. I wanted to know a little more, and this tells me quite enough. Depend upon it, we shall soon hear that it is a present from Mr. and Mrs. Dixon.","[390119, 390315]",Emma,['Mr. Frank Churchill'],Explicit,Emma said,['we'],"[[390251, 390253]]","[['Emma', 'Mr. Frank Churchill']]",X,674,major,Emma,1033,1033,26,26,0,390119,390315
Q675-0,And if the Dixons should absolutely deny all knowledge of it we must conclude it to come from the Campbells.,"[390319, 390427]",Mr. Frank Churchill,['Emma'],Implicit,,['we'],"[[390380, 390382]]","[['Emma', 'Mr. Frank Churchill']]",X,675,major,Emma,1034,1034,26,26,1,390319,390427
Q676-0,"No, I am sure it is not from the Campbells. Miss Fairfax knows it is not from the Campbells, or they would have been guessed at first. She would not have been puzzled, had she dared fix on them. I may not have convinced you perhaps, but I am perfectly convinced myself that Mr. Dixon is a principal in the business.","[390431, 390746]",Emma,['Mr. Frank Churchill'],Implicit,,"['Miss Fairfax', 'She', 'she', 'you']","[[390475, 390487], [390566, 390569], [390603, 390606], [390651, 390654]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill']]",X,676,major,Emma,1035,1035,26,26,0,390431,390746
Q677-0,"Indeed you injure me if you suppose me unconvinced. Your reasonings carry my judgment along with them entirely. At first, while I supposed you satisfied that Colonel Campbell was the giver, I saw it only as paternal kindness, and thought it the most natural thing in the world. But when you mentioned Mrs. Dixon, I felt how much more probable that it should be the tribute of warm female friendship. And now I can see it in no other light than as an offering of love.","[390750, 391217]",Mr. Frank Churchill,['Emma'],Implicit,,"['you', 'you', 'Your', 'you']","[[390757, 390760], [390774, 390777], [390802, 390806], [391037, 391040]]","[['Emma'], ['Emma'], ['Emma'], ['Emma']]",X,677,major,Emma,1036,1036,26,26,1,390750,391217
Q678-0,"I have made a most wretched discovery,","[396774, 396812]",Mr. Frank Churchill,['Emma'],Anaphoric,said he,[],[],[],X,678,major,Emma,1045,1045,26,26,1,396774,396812
Q678-1,"I have been here a week to-morrow--half my time. I never knew days fly so fast. A week to-morrow!--And I have hardly begun to enjoy myself. But just got acquainted with Mrs. Weston, and others!--I hate the recollection.","[396847, 397066]",Mr. Frank Churchill,['Emma'],Anaphoric,said he,['Mrs. Weston'],"[[397016, 397027]]",[['Mrs. Weston']],X,678,major,Emma,1045,1045,26,26,1,396847,397066
Q679-0,"Perhaps you may now begin to regret that you spent one whole day, out of so few, in having your hair cut.","[397070, 397175]",Emma,['Mr. Frank Churchill'],Implicit,,"['you', 'you']","[[397078, 397081], [397111, 397114]]","[['Mr. Frank Churchill'], ['Mr. Frank Churchill']]",X,679,major,Emma,1046,1046,26,26,0,397070,397175
Q680-0,"No,","[397179, 397182]",Mr. Frank Churchill,['Emma'],Anaphoric,said he,[],[],[],X,680,major,Emma,1047,1047,26,26,1,397179,397182
Q680-1,"that is no subject of regret at all. I have no pleasure in seeing my friends, unless I can believe myself fit to be seen.","[397203, 397324]",Mr. Frank Churchill,['Emma'],Anaphoric,said he,[],[],[],X,680,major,Emma,1047,1047,26,26,1,397203,397324
Q681-0,What is the matter?,"[397650, 397669]",Emma,['Mr. Frank Churchill'],Anaphoric,said she,[],[],[],X,681,major,Emma,1049,1049,26,26,0,397650,397669
Q682-0,"Thank you for rousing me,","[397695, 397720]",Mr. Frank Churchill,['Emma'],Anaphoric,he replied,['you'],"[[397701, 397704]]",[['Emma']],X,682,major,Emma,1050,1050,26,26,1,397695,397720
Q682-1,"I believe I have been very rude; but really Miss Fairfax has done her hair in so odd a way--so very odd a way--that I cannot keep my eyes from her. I never saw any thing so outree!--Those curls!--This must be a fancy of her own. I see nobody else looking like her!--I must go and ask her whether it is an Irish fashion. Shall I?--Yes, I will--I declare I will--and you shall see how she takes it;--whether she colours.","[397735, 398153]",Mr. Frank Churchill,['Emma'],Anaphoric,he replied,"['Miss Fairfax', 'her', 'her', 'her', 'her', 'her', 'you', 'she', 'she']","[[397779, 397791], [397801, 397804], [397878, 397881], [397955, 397958], [397995, 397998], [398019, 398022], [398100, 398103], [398118, 398121], [398141, 398144]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax']]",X,682,major,Emma,1050,1050,26,26,1,397735,398153
Q683-0,"This is the luxury of a large party,","[398499, 398535]",Mrs. Weston,['Emma'],Anaphoric,said she,[],[],[],X,683,minor,Emma,1053,1053,26,26,15,398499,398535
Q683-1,"one can get near every body, and say every thing. My dear Emma, I am longing to talk to you. I have been making discoveries and forming plans, just like yourself, and I must tell them while the idea is fresh. Do you know how Miss Bates and her niece came here?","[398549, 398809]",Mrs. Weston,['Emma'],Anaphoric,said she,"['My dear Emma', 'you', 'you', 'Miss Bates', 'her niece']","[[398599, 398611], [398637, 398640], [398761, 398764], [398774, 398784], [398789, 398798]]","[['Emma'], ['Emma'], ['Emma'], ['Miss Bates'], ['Jane Fairfax']]",X,683,minor,Emma,1053,1053,26,26,15,398549,398809
Q684-0,"How?--They were invited, were not they?","[398813, 398852]",Emma,['Mrs. Weston'],Implicit,,"['They', 'they']","[[398819, 398823], [398847, 398851]]","[['Miss Bates', 'Jane Fairfax'], ['Miss Bates', 'Jane Fairfax']]",X,684,major,Emma,1054,1054,26,26,0,398813,398852
Q685-0,Oh! yes--but how they were conveyed hither?--the manner of their coming?,"[398856, 398928]",Mrs. Weston,['Emma'],Implicit,,"['they', 'their']","[[398873, 398877], [398915, 398920]]","[['Miss Bates', 'Jane Fairfax'], ['Miss Bates', 'Jane Fairfax']]",X,685,minor,Emma,1055,1055,26,26,15,398856,398928
Q686-0,"They walked, I conclude. How else could they come?","[398932, 398982]",Emma,['Mrs. Weston'],Implicit,,"['They', 'they']","[[398932, 398936], [398972, 398976]]","[['Miss Bates', 'Jane Fairfax'], ['Miss Bates', 'Jane Fairfax']]",X,686,major,Emma,1056,1056,26,26,0,398932,398982
Q687-0,"Very true.--Well, a little while ago it occurred to me how very sad it would be to have Jane Fairfax walking home again, late at night, and cold as the nights are now. And as I looked at her, though I never saw her appear to more advantage, it struck me that she was heated, and would therefore be particularly liable to take cold. Poor girl! I could not bear the idea of it; so, as soon as Mr. Weston came into the room, and I could get at him, I spoke to him about the carriage. You may guess how readily he came into my wishes; and having his approbation, I made my way directly to Miss Bates, to assure her that the carriage would be at her service before it took us home; for I thought it would be making her comfortable at once. Good soul! she was as grateful as possible, you may be sure. 'Nobody was ever so fortunate as herself!'--but with many, many thanks--'there was no occasion to trouble us, for Mr. Knightley's carriage had brought, and was to take them home again.' I was quite surprized;--very glad, I am sure; but really quite surprized. Such a very kind attention--and so thoughtful an attention!--the sort of thing that so few men would think of. And, in short, from knowing his usual ways, I am very much inclined to think that it was for their accommodation the carriage was used at all. I do suspect he would not have had a pair of horses for himself, and that it was only as an excuse for assisting them.","[398986, 400414]",Mrs. Weston,['Emma'],Implicit,,"['Jane Fairfax', 'her', 'her', 'she', 'Poor girl', 'Mr. Weston', 'him', 'him', 'he', 'his', 'Miss Bates', 'her', 'her', 'us', 'she', 'us', 'Mr. Knightley', 'them', 'their', 'he', 'them']","[[399074, 399086], [399173, 399176], [399197, 399200], [399245, 399248], [399318, 399327], [399377, 399387], [399427, 399430], [399443, 399446], [399493, 399495], [399528, 399531], [399571, 399581], [399593, 399596], [399627, 399630], [399654, 399656], [399732, 399735], [399888, 399890], [399896, 399909], [399950, 399954], [400246, 400251], [400309, 400311], [400409, 400413]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Weston'], ['Mr. Weston'], ['Mr. Weston'], ['Mr. Weston'], ['Mr. Weston'], ['Miss Bates'], ['Miss Bates'], ['Miss Bates'], ['Mr. Weston', 'Mrs. Weston'], ['Miss Bates'], ['Jane Fairfax', 'Miss Bates'], ['Mr. Knightley'], ['Jane Fairfax', 'Miss Bates'], ['Miss Bates', 'Jane Fairfax'], ['Mr. Knightley'], ['Miss Bates', 'Jane Fairfax']]",X,687,minor,Emma,1057,1057,26,26,15,398986,400414
Q688-0,"Very likely,","[400418, 400430]",Emma,['Mrs. Weston'],Explicit,said Emma,[],[],[],X,688,major,Emma,1058,1058,26,26,0,400418,400430
Q688-1,"nothing more likely. I know no man more likely than Mr. Knightley to do the sort of thing--to do any thing really good-natured, useful, considerate, or benevolent. He is not a gallant man, but he is a very humane one; and this, considering Jane Fairfax's ill-health, would appear a case of humanity to him;--and for an act of unostentatious kindness, there is nobody whom I would fix on more than on Mr. Knightley. I know he had horses to-day--for we arrived together; and I laughed at him about it, but he said not a word that could betray.","[400444, 400985]",Emma,['Mrs. Weston'],Explicit,said Emma,"['Mr. Knightley', 'He', 'he', 'Jane Fairfax', 'him', 'Mr. Knightley', 'he', 'we', 'him', 'he']","[[400496, 400509], [400608, 400610], [400637, 400639], [400684, 400696], [400746, 400749], [400844, 400857], [400866, 400868], [400892, 400894], [400930, 400933], [400948, 400950]]","[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Jane Fairfax'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Emma', 'Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]",X,688,major,Emma,1058,1058,26,26,0,400444,400985
Q689-0,"Well,","[400989, 400994]",Mrs. Weston,['Emma'],Explicit,said Mrs Weston,[],[],[],X,689,minor,Emma,1059,1059,26,26,15,400989,400994
Q689-1,"you give him credit for more simple, disinterested benevolence in this instance than I do; for while Miss Bates was speaking, a suspicion darted into my head, and I have never been able to get it out again. The more I think of it, the more probable it appears. In short, I have made a match between Mr. Knightley and Jane Fairfax. See the consequence of keeping you company!--What do you say to it?","[401024, 401422]",Mrs. Weston,['Emma'],Explicit,said Mrs Weston,"['you', 'him', 'Miss Bates', 'Mr. Knightley', 'Jane Fairfax', 'you', 'you']","[[401024, 401027], [401033, 401036], [401125, 401135], [401323, 401336], [401341, 401353], [401386, 401389], [401408, 401411]]","[['Emma'], ['Mr. Knightley'], ['Miss Bates'], ['Mr. Knightley'], ['Jane Fairfax'], ['Emma'], ['Emma']]",X,689,minor,Emma,1059,1059,26,26,15,401024,401422
