qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q1490-0,I'll go and finish those letters.,"[205231, 205264]",Tony Last,['Brenda'],Explicit,Tony said,[],[],[],X,1490,major,HandfulOfDust,1746,1746,4,4,35,205231,205264
Q1491-0,Yes.,"[205268, 205272]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1491,major,HandfulOfDust,1747,1747,4,4,7,205268,205272
Q1492-0,See you at luncheon.,"[205276, 205296]",Tony Last,['Brenda'],Implicit,,['you'],"[[205280, 205283]]",[['Brenda']],X,1492,major,HandfulOfDust,1748,1748,4,4,35,205276,205296
Q1493-0,Yes.,"[205300, 205304]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1493,major,HandfulOfDust,1749,1749,4,4,7,205300,205304
Q1494-0,"If you please, my lady, I've been going through John's things. There's this handkerchief doesn't belong to him.","[205839, 205950]",Nanny,['Brenda'],Implicit,,"['you', 'my lady', 'John', 'him']","[[205842, 205845], [205854, 205861], [205887, 205891], [205946, 205949]]","[['Brenda'], ['Brenda'], ['John Andrew'], ['John Andrew']]",X,1494,minor,HandfulOfDust,1752,1752,4,4,76,205839,205950
Q1495-0,I know whose it is. I'll send it back to her.,"[206027, 206072]",Brenda,['Nanny'],Implicit,,['her'],"[[206068, 206071]]",[['Jenny Abdul Akbar']],X,1495,major,HandfulOfDust,1754,1754,4,4,7,206027,206072
Q1496-0,"Can't think how it came to be there,","[206076, 206112]",Nanny,['Brenda'],Explicit,said nanny,[],[],[],X,1496,minor,HandfulOfDust,1755,1755,4,4,76,206076,206112
Q1497-0,"Poor little boy. Poor little boy,","[206128, 206161]",Brenda,['Brenda'],Explicit,said Brenda to herself,"['Poor little boy', 'Poor little boy']","[[206128, 206143], [206145, 206160]]","[['John Andrew'], ['John Andrew']]",X,1497,major,HandfulOfDust,1756,1756,4,4,7,206128,206161
Q1498-0,"I was thinking about the pony, sir.","[206315, 206350]",Ben,['Tony Last'],Implicit,,['sir'],"[[206346, 206349]]",[['Tony Last']],X,1498,minor,HandfulOfDust,1758,1758,4,4,6,206315,206350
Q1499-0,"Oh yes, Ben?","[206354, 206366]",Tony Last,['Ben'],Implicit,,['Ben'],"[[206362, 206365]]",[['Ben']],X,1499,major,HandfulOfDust,1759,1759,4,4,35,206354,206366
Q1500-0,Will you want to be keeping her now?,"[206370, 206406]",Ben,['Tony Last'],Implicit,,['you'],"[[206375, 206378]]",[['Tony Last']],X,1500,minor,HandfulOfDust,1760,1760,4,4,6,206370,206406
Q1501-0,"I hadn't thought... no, I suppose not.","[206410, 206448]",Tony Last,['Ben'],Implicit,,[],[],[],X,1501,major,HandfulOfDust,1761,1761,4,4,35,206410,206448
Q1502-0,Mr Westmacott over at Restall was asking about her. He thought she might do for his little girl.,"[206452, 206548]",Ben,['Tony Last'],Implicit,,"['Mr Westmacott', 'He', 'his']","[[206452, 206465], [206504, 206506], [206532, 206535]]","[['Mr Westmacott'], ['Mr Westmacott'], ['Mr Westmacott']]",X,1502,minor,HandfulOfDust,1762,1762,4,4,6,206452,206548
Q1503-0,Yes.,"[206552, 206556]",Tony Last,['Ben'],Implicit,,[],[],[],X,1503,major,HandfulOfDust,1763,1763,4,4,35,206552,206556
Q1504-0,How much shall we be asking?,"[206560, 206588]",Ben,['Tony Last'],Implicit,,['we'],"[[206575, 206577]]","[['Ben', 'Tony Last']]",X,1504,minor,HandfulOfDust,1764,1764,4,4,6,206560,206588
Q1505-0,"Oh, I don't know... whatever you think is right.","[206592, 206640]",Tony Last,['Ben'],Implicit,,['you'],"[[206621, 206624]]",[['Ben']],X,1505,major,HandfulOfDust,1765,1765,4,4,35,206592,206640
Q1506-0,"She's a good little pony and she's always been treated well. I don't think she ought to go under twenty-five quid, sir.","[206644, 206763]",Ben,['Tony Last'],Implicit,,['sir'],"[[206759, 206762]]",[['Tony Last']],X,1506,minor,HandfulOfDust,1766,1766,4,4,6,206644,206763
Q1507-0,"All right, Ben, you see about it.","[206767, 206800]",Tony Last,['Ben'],Implicit,,"['Ben', 'you']","[[206778, 206781], [206783, 206786]]","[['Ben'], ['Ben']]",X,1507,major,HandfulOfDust,1767,1767,4,4,35,206767,206800
Q1508-0,"I'll ask thirty, shall I, sir, and come down a bit?","[206804, 206855]",Ben,['Tony Last'],Implicit,,[],[],[],X,1508,minor,HandfulOfDust,1768,1768,4,4,6,206804,206855
Q1509-0,Do just what you think best.,"[206859, 206887]",Tony Last,['Ben'],Implicit,,['you'],"[[206872, 206875]]",[['Ben']],X,1509,major,HandfulOfDust,1769,1769,4,4,35,206859,206887
Q1510-0,"Very good, sir.","[206891, 206906]",Ben,['Tony Last'],Implicit,,['sir'],"[[206902, 206905]]",[['Tony Last']],X,1510,minor,HandfulOfDust,1770,1770,4,4,6,206891,206906
Q1511-0,Jock rang up. He wanted to know if there was anything he could do.,"[206989, 207055]",Tony Last,['Brenda'],Explicit,Tony said,"['Jock ', 'He', 'he']","[[206989, 206994], [207003, 207005], [207043, 207045]]","[['Jock Grant-Menzies'], ['Jock Grant-Menzies'], ['Jock Grant-Menzies']]",X,1511,major,HandfulOfDust,1772,1772,4,4,35,206989,207055
Q1512-0,How sweet of him. Why don't you have him down for the week-end?,"[207059, 207122]",Brenda,['Tony Last'],Implicit,,"['him', 'you', 'him']","[[207072, 207075], [207087, 207090], [207096, 207099]]","[['Jock Grant-Menzies'], ['Tony Last'], ['Jock Grant-Menzies']]",X,1512,major,HandfulOfDust,1773,1773,4,4,7,207059,207122
Q1513-0,Would you like that?,"[207126, 207146]",Tony Last,['Brenda'],Implicit,,['you'],"[[207132, 207135]]",[['Brenda']],X,1513,major,HandfulOfDust,1774,1774,4,4,35,207126,207146
Q1514-0,I shan't be here. I'm going to Veronica's.,"[207150, 207192]",Brenda,['Tony Last'],Implicit,,['Veronica'],"[[207181, 207189]]",[['Veronica']],X,1514,major,HandfulOfDust,1775,1775,4,4,7,207150,207192
Q1515-0,You're going to Veronica's?,"[207196, 207223]",Tony Last,['Brenda'],Implicit,,"['You', 'Veronica']","[[207196, 207199], [207212, 207220]]","[['Brenda'], ['Veronica']]",X,1515,major,HandfulOfDust,1776,1776,4,4,35,207196,207223
Q1516-0,"Yes, don't you remember?","[207227, 207251]",Brenda,['Tony Last'],Implicit,,['you'],"[[207238, 207241]]",[['Tony Last']],X,1516,major,HandfulOfDust,1777,1777,4,4,7,207227,207251
Q1517-0,Are you really going away?,"[207374, 207400]",Tony Last,['Brenda'],Implicit,,['you'],"[[207378, 207381]]",[['Brenda']],X,1517,major,HandfulOfDust,1778,1778,4,4,35,207374,207400
Q1518-0,"Yes. I can't stay here. You understand that, don't you?","[207404, 207459]",Brenda,['Tony Last'],Implicit,,"['You', 'you']","[[207428, 207431], [207455, 207458]]","[['Tony Last'], ['Tony Last']]",X,1518,major,HandfulOfDust,1779,1779,4,4,7,207404,207459
Q1519-0,"Yes, of course. I was thinking we might both go away, abroad somewhere.","[207463, 207534]",Tony Last,['Brenda'],Implicit,,['we'],"[[207494, 207496]]","[['Brenda', 'Tony Last']]",X,1519,major,HandfulOfDust,1780,1780,4,4,35,207463,207534
Q1520-0,"I couldn't stay here. It's all over, don't you see, our life down here.","[207595, 207666]",Brenda,['Tony Last'],Implicit,,['you'],"[[207638, 207641]]",[['Tony Last']],X,1520,major,HandfulOfDust,1781,1781,4,4,7,207595,207666
Q1521-0,"Darling, what _do_ you mean?","[207670, 207698]",Tony Last,['Brenda'],Implicit,,"['Darling', 'you']","[[207670, 207677], [207689, 207692]]","[['Brenda'], ['Brenda']]",X,1521,major,HandfulOfDust,1782,1782,4,4,35,207670,207698
Q1522-0,Don't ask me to explain... not just now.,"[207702, 207742]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1522,major,HandfulOfDust,1783,1783,4,4,7,207702,207742
Q1523-0,"But, Brenda, sweet, I don't understand. We're both young. Of course, we can never forget John. He'll always be our eldest son, but...","[207746, 207879]",Tony Last,['Brenda'],Implicit,,"['Brenda', 'sweet', 'We', 'we', 'John', 'He']","[[207751, 207757], [207759, 207764], [207786, 207788], [207815, 207817], [207835, 207839], [207841, 207843]]","[['Brenda'], ['Brenda'], ['Brenda', 'Tony Last'], ['Tony', 'Brenda'], ['John Andrew'], ['John Andrew']]",X,1523,major,HandfulOfDust,1784,1784,4,4,35,207746,207879
Q1524-0,"Don't go on, Tony, please don't go on.","[207883, 207921]",Brenda,['Tony Last'],Implicit,,['Tony'],"[[207896, 207900]]",[['Tony Last']],X,1524,major,HandfulOfDust,1785,1785,4,4,7,207883,207921
Q1525-0,So you're going to Veronica's to-morrow?,"[207964, 208004]",Tony Last,['Brenda'],Explicit,Tony stopped and after a time said,"['you', 'Veronica']","[[207967, 207970], [207983, 207991]]","[['Brenda'], ['Veronica']]",X,1525,major,HandfulOfDust,1786,1786,4,4,35,207964,208004
Q1526-0,Mmmm.,"[208008, 208013]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1526,major,HandfulOfDust,1787,1787,4,4,7,208008,208013
Q1527-0,I think I will ask Jock to come.,"[208017, 208049]",Tony Last,['Brenda'],Implicit,,['Jock '],"[[208036, 208041]]",[['Jock Grant-Menzies']],X,1527,major,HandfulOfDust,1788,1788,4,4,35,208017,208049
Q1528-0,"Yes, I should.","[208053, 208067]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1528,major,HandfulOfDust,1789,1789,4,4,7,208053,208067
Q1529-0,And we can think about plans later when we've got more used to things.,"[208071, 208141]",Tony Last,['Brenda'],Implicit,,"['we', 'we']","[[208075, 208077], [208111, 208113]]","[['Brenda', 'Tony Last'], ['Brenda', 'Tony Last']]",X,1529,major,HandfulOfDust,1790,1790,4,4,35,208071,208141
Q1530-0,"Yes, later.","[208145, 208156]",Brenda,['Tony Last'],Implicit,,[],[],[],X,1530,major,HandfulOfDust,1791,1791,4,4,7,208145,208156
Q1531-0,"A sweet letter from mother,","[208175, 208202]",Brenda,['Tony Last'],Explicit,said Brenda,['mother'],"[[208195, 208201]]",[['Lady St. Cloud']],X,1531,major,HandfulOfDust,1793,1793,4,4,7,208175,208202
Q1532-0,"I got a telegram from Jock,","[208622, 208649]",Tony Last,['Brenda'],Explicit,said Tony,['Jock'],"[[208644, 208648]]",[['Jock Grant-Menzies']],X,1532,major,HandfulOfDust,1795,1795,4,4,35,208622,208649
Q1532-1,he _can_ come.,"[208663, 208677]",Tony Last,['Brenda'],Explicit,said Tony,['he'],"[[208663, 208665]]",[['Jock Grant-Menzies']],X,1532,major,HandfulOfDust,1795,1795,4,4,35,208663,208677
Q1533-0,"It's really rather embarrassing for us all, Brenda coming,","[208681, 208739]",Veronica,[],Explicit,said Veronica,['Brenda '],"[[208725, 208732]]",[['Brenda']],X,1533,minor,HandfulOfDust,1796,1796,4,4,37,208681,208739
Q1533-1,I do think she might have chucked. I shan't in the least know what to say to her.,"[208757, 208838]",Veronica,[],Explicit,said Veronica,"['she', 'her']","[[208768, 208771], [208834, 208837]]","[['Brenda'], ['Brenda']]",X,1533,minor,HandfulOfDust,1796,1796,4,4,37,208757,208838
Q1534-0,"I've been trying to understand, and I think I do now. It's not how I feel myself, but Brenda and I are quite different in lots of ways. It's _because_ they were strangers and didn't know John, and were never in our life here, that she wants to be with them. That's it, don't you think? She wants to be absolutely alone and away from everything that reminds her of what has happened... all the same I feel awful about letting her go. I can't tell you what she was like here... quite mechanical. It's so much worse for her than it is for me, I see that. It's so terrible not being able to do anything to help.","[208949, 209556]",Tony Last,['Jock Grant-Menzies'],Explicit,Tony said to Jock,"['Brenda', 'John', 'she ', 'them', 'you', 'She', 'her', 'her', 'you', 'she', 'her']","[[209035, 209041], [209136, 209140], [209180, 209184], [209201, 209205], [209224, 209227], [209235, 209238], [209306, 209309], [209374, 209377], [209395, 209398], [209404, 209407], [209466, 209469]]","[['Brenda'], ['John Andrew'], ['Brenda'], ['Veronica'], ['Jock Grant-Menzies'], ['Brenda'], ['Brenda'], ['Brenda'], ['Jock Grant-Menzies'], ['Brenda'], ['Brenda']]",X,1534,major,HandfulOfDust,1798,1798,4,4,35,208949,209556
Q1535-0,"Until Wednesday, when I thought something had happened to you, I had no idea that I loved you.","[209692, 209786]",Brenda,['Beaver'],Explicit,Brenda said to him,"['you', 'you']","[[209750, 209753], [209782, 209785]]","[['Beaver'], ['John']]",X,1535,major,HandfulOfDust,1801,1801,4,4,7,209692,209786
Q1536-0,Well you've said it often enough.,"[209790, 209823]",Beaver,['Brenda'],Implicit,,['you'],"[[209795, 209798]]",[['Brenda']],X,1536,minor,HandfulOfDust,1802,1802,4,4,5,209790,209823
Q1537-0,"I'm going to make you understand,","[209827, 209860]",Brenda,['Beaver'],Explicit,said Brenda,['you'],"[[209845, 209848]]",[['Beaver']],X,1537,major,HandfulOfDust,1803,1803,4,4,7,209827,209860
Q1537-1,You clod.,"[209876, 209885]",Brenda,['Beaver'],Explicit,said Brenda,['You'],"[[209876, 209879]]",[['Beaver']],X,1537,major,HandfulOfDust,1803,1803,4,4,7,209876,209885
Q1538-0,"She's only seen Beaver twice to my knowledge,","[210778, 210823]",Tony Last,[],Anaphoric,he said,"['She', 'Beaver ']","[[210778, 210781], [210794, 210801]]","[['Brenda'], ['Beaver']]",X,1538,major,HandfulOfDust,1811,1811,4,4,35,210778,210823
Q1539-0,I'm sorry it should have happened like this.,"[210886, 210930]",Jock Grant-Menzies,['Tony Last'],Explicit,Jock who said,[],[],[],X,1539,major,HandfulOfDust,1812,1812,4,4,11,210886,210930
Q1540-0,"But it's not true, is it?","[210934, 210959]",Tony Last,['Jock Grant-Menzies'],Implicit,,[],[],[],X,1540,major,HandfulOfDust,1813,1813,4,4,35,210934,210959
Q1541-0,"Yes, I'm afraid it is. Everyone has known for some time.","[210963, 211019]",Jock Grant-Menzies,['Tony Last'],Implicit,,[],[],[],X,1541,major,HandfulOfDust,1814,1814,4,4,11,210963,211019
Q1542-0,How's the old boy taking it?,"[211185, 211213]",Unknowable,"['Jenny Abdul Akbar', 'Brenda', 'Polly Cockpurse']",Implicit,,['the old boy'],"[[211191, 211202]]",[['Tony Last']],X,1542,minor,HandfulOfDust,1818,1818,5,5,36,211185,211213
Q1543-0,"Not so well. It makes me feel rather a beast,","[211217, 211262]",Brenda,"['Jenny Abdul Akbar', 'Polly Cockpurse']",Explicit,said Brenda,[],[],[],X,1543,major,HandfulOfDust,1819,1819,5,5,7,211217,211262
Q1543-1,I'm afraid he minds a lot.,"[211278, 211304]",Brenda,"['Jenny Abdul Akbar', 'Polly Cockpurse']",Explicit,said Brenda,['he '],"[[211289, 211292]]",[['Tony Last']],X,1543,major,HandfulOfDust,1819,1819,5,5,7,211278,211304
Q1544-0,"Well, you wouldn't like it if he didn't,","[211308, 211348]",Polly Cockpurse,"['Jenny Abdul Akbar', 'Brenda']",Explicit,said Polly,"['you', 'he']","[[211314, 211317], [211338, 211340]]","[['Brenda'], ['Tony Last']]",X,1544,minor,HandfulOfDust,1820,1820,5,5,23,211308,211348
Q1545-0,"No, I suppose not.","[211379, 211397]",Brenda,"['Jenny Abdul Akbar', 'Polly Cockpurse']",Implicit,,[],[],[],X,1545,major,HandfulOfDust,1821,1821,5,5,7,211379,211397
Q1546-0,"I shall stick by you whatever happens,","[211401, 211439]",Jenny Abdul Akbar,"['Brenda', 'Polly Cockpurse']",Explicit,said Jenny Abdul Akbar,['you'],"[[211418, 211421]]",[['Brenda']],X,1546,minor,HandfulOfDust,1822,1822,5,5,10,211401,211439
Q1547-0,"Oh, everything is going quite smoothly now,","[211467, 211510]",Brenda,"['Jenny Abdul Akbar', 'Polly Cockpurse']",Explicit,said Brenda,[],[],[],X,1547,major,HandfulOfDust,1823,1823,5,5,7,211467,211510
Q1547-1,There was a certain amount of _g?ne_ with relatives.,"[211526, 211578]",Brenda,"['Jenny Abdul Akbar', 'Polly Cockpurse']",Explicit,said Brenda,[],[],[],X,1547,major,HandfulOfDust,1823,1823,5,5,7,211526,211578
Q1548-0,"You just wait a few weeks,","[212321, 212347]",Allan,['Tony Last'],Anaphoric,he had said,['You'],"[[212321, 212324]]",[['Tony Last']],X,1548,minor,HandfulOfDust,1829,1829,5,5,3,212321,212347
Q1548-1,Brenda will come back. She'll soon get sick of Beaver.,"[212363, 212417]",Allan,['Tony Last'],Anaphoric,he had said,"['Brenda ', 'She', 'Beaver']","[[212363, 212370], [212386, 212389], [212410, 212416]]","[['Brenda'], ['Brenda'], ['Beaver']]",X,1548,minor,HandfulOfDust,1829,1829,5,5,3,212363,212417
Q1549-0,But I don't want her back.,"[212421, 212447]",Tony Last,['Allan'],Implicit,,['her'],"[[212438, 212441]]",[['Brenda']],X,1549,major,HandfulOfDust,1830,1830,5,5,35,212421,212447
Q1550-0,"I know just how you feel, but it doesn't do to be medieval about it. If Brenda hadn't been upset at John's death this need never have come to a crisis. Why, last year Marjorie was going everywhere with that ass Robin Beaseley. She was mad about him at the time, but I pretended not to notice and it all blew over. If I were you I should refuse to recognize that anything has happened.","[212451, 212835]",Allan,['Tony Last'],Implicit,,"['you', 'Brenda ', 'John', 'Marjorie ', 'that ass Robin Beaseley', 'him', 'you']","[[212467, 212470], [212523, 212530], [212551, 212555], [212618, 212627], [212653, 212676], [212696, 212699], [212775, 212778]]","[['Tony Last'], ['Brenda'], ['John Andrew'], ['Marjorie'], ['Robin Beaseley'], ['Robin Beaseley'], ['Tony Last']]",X,1550,minor,HandfulOfDust,1831,1831,5,5,3,212451,212835
Q1551-0,"Of _course_ Brenda doesn't love Beaver. How could she?... And if she thinks she does at the moment, it's your duty to prevent her making a fool of herself. You must refuse to be divorced--anyway, until she has found someone more reasonable.","[212858, 213098]",Marjorie,['Tony Last'],Explicit,Marjorie had said,"['Brenda ', 'Beaver', 'she', 'she', 'she', 'your ', 'her', 'herself', 'You', 'she']","[[212870, 212877], [212890, 212896], [212908, 212911], [212923, 212926], [212934, 212937], [212963, 212968], [212984, 212987], [213005, 213012], [213014, 213017], [213060, 213063]]","[['Brenda'], ['Beaver'], ['Brenda'], ['Brenda'], ['Brenda'], ['Tony'], ['Brenda'], ['Brenda'], ['Tony Last'], ['Brenda']]",X,1551,minor,HandfulOfDust,1832,1832,5,5,15,212858,213098
Q1552-0,"Brenda has been very, very foolish. She always was an excitable girl, but I am sure there was never anything _wrong_, quite sure. _That_ wouldn't be like Brenda at all. I haven't met Mr Beaver and I do not wish to. I understand he is unsuitable in every way. Brenda would never want to marry anyone like that. I will tell you exactly how it happened, Tony. Brenda must have felt a tiny bit neglected--people often do at that stage of marriage. I have known countless cases--and it was naturally flattering to find a young man to beg and carry for her. That's all it was, nothing _wrong_. And then the terrible shock of little John's accident unsettled her and she didn't know what she was saying or writing. You'll both laugh over this little fracas in years to come.","[213126, 213893]",Lady St. Cloud,['Tony Last'],Explicit,Lady St Cloud had said,"['Brenda ', 'She', 'Brenda ', 'Mr Beaver', 'he', 'Brenda ', 'you', 'Tony', 'Brenda ', 'her', 'little John', 'her', 'she', 'she', 'You']","[[213126, 213133], [213162, 213165], [213280, 213287], [213309, 213318], [213354, 213356], [213385, 213392], [213448, 213451], [213477, 213481], [213483, 213490], [213673, 213676], [213745, 213756], [213778, 213781], [213786, 213789], [213807, 213810], [213834, 213837]]","[['Brenda'], ['Brenda'], ['Brenda'], ['Beaver'], ['Beaver'], ['Brenda'], ['Tony'], ['Tony Last'], ['Brenda'], ['Brenda'], ['John Andrew'], ['Brenda'], ['Brenda'], ['Brenda'], ['Tony Last']]",X,1552,minor,HandfulOfDust,1833,1833,5,5,13,213126,213893
Q1553-0,"I've been talking to Brenda,","[214154, 214182]",Allan,['Tony Last'],Anaphoric,he had said,['Brenda'],"[[214175, 214181]]",[['Brenda']],X,1553,minor,HandfulOfDust,1835,1835,5,5,3,214154,214182
Q1553-1,She's sick of Beaver already. The one thing she wants is to go back to Hetton and settle down with you again.,"[214198, 214307]",Allan,['Tony Last'],Anaphoric,he had said,"['She', 'Beaver ', 'she', 'you']","[[214198, 214201], [214212, 214219], [214242, 214245], [214297, 214300]]","[['Brenda'], ['Beaver'], ['Brenda'], ['Tony Last']]",X,1553,minor,HandfulOfDust,1835,1835,5,5,3,214198,214307
Q1554-0,"Brenda, this is Tony.","[214505, 214526]",Tony Last,['Brenda'],Implicit,,"['Brenda', 'Tony']","[[214505, 214511], [214521, 214525]]","[['Brenda'], ['Tony Last']]",X,1554,major,HandfulOfDust,1837,1837,5,5,35,214505,214526
Q1555-0,"Hullo, Tony, what is it?","[214530, 214554]",Brenda,['Tony Last'],Implicit,,['Tony'],"[[214537, 214541]]",[['Tony Last']],X,1555,major,HandfulOfDust,1838,1838,5,5,7,214530,214554
Q1556-0,I've been talking to Allan. He's just told me about your change of mind.,"[214558, 214630]",Tony Last,['Brenda'],Implicit,,"['Allan', 'He', 'your']","[[214579, 214584], [214586, 214588], [214610, 214614]]","[['Allan'], ['Allan'], ['Brenda']]",X,1556,major,HandfulOfDust,1839,1839,5,5,35,214558,214630
Q1557-0,I'm not sure I know what you mean.,"[214634, 214668]",Brenda,['Tony Last'],Implicit,,['you'],"[[214659, 214662]]",[['Tony Last']],X,1557,major,HandfulOfDust,1840,1840,5,5,7,214634,214668
