qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q418-0,"Two hundred g lden, Madame.","[177046, 177073]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']",Implicit,,['Madame'],"[[177066, 177072]]",[['Antonida Vassilievna Tarassevitcha']],X,418,major,TheGambler,566,566,1,1,4,177046,177073
Q419-0,Not very much. See here; I will lend you five hundred if you wish. Take this purse of mine.,"[177077, 177168]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,she added sharply to the General,"['you', 'you']","[[177114, 177117], [177134, 177137]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch']]",X,419,major,TheGambler,567,567,1,1,5,177077,177168
Q419-1,But _you_ need not expect to receive any.,"[177215, 177256]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,she added sharply to the General,[],[],[],X,419,major,TheGambler,567,567,1,1,5,177215,177256
Q420-0,Que diable!,"[177353, 177364]",Marqis De Griers,['The General'],Anaphoric,he whispered to the General,[],[],[],X,420,minor,TheGambler,569,569,1,1,8,177353,177364
Q420-1,C est une terrible vieille.,"[177396, 177423]",Marqis De Griers,['The General'],Anaphoric,he whispered to the General,[],[],[],X,420,minor,TheGambler,569,569,1,1,8,177396,177423
Q421-0,"Look! Another beggar, another beggar!","[177427, 177464]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,exclaimed the grandmother,[],[],[],X,421,major,TheGambler,570,570,1,1,5,177427,177464
Q421-1,"Alexis Ivanovitch, go and give him a g lden.","[177494, 177538]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,exclaimed the grandmother,"['Alexis Ivanovitch', 'him']","[[177494, 177511], [177525, 177528]]","[['Alexis Ivanovitch'], ['A Grey-headed Old Man']]",X,421,major,TheGambler,570,570,1,1,5,177494,177538
Q422-0,Was ist der Teufel!,"[177802, 177821]",A Grey-headed Old Man,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,he cried,[],[],[],X,422,minor,TheGambler,572,572,1,1,1,177802,177821
Q423-0,The man is a perfect fool!,"[177880, 177906]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,exclaimed the Grandmother,['The man'],"[[177880, 177887]]",[['A Grey-headed Old Man']],X,423,major,TheGambler,573,573,1,1,5,177880,177906
Q423-1,"Move on now, for I am simply famished. When we have lunched we will return to that place.","[177953, 178042]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,exclaimed the Grandmother,"['we', 'we']","[[177997, 177999], [178013, 178015]]","[['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch']]",X,423,major,TheGambler,573,573,1,1,5,177953,178042
Q424-0,What?,"[178046, 178051]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']",Anaphoric,cried I,[],[],[],X,424,major,TheGambler,574,574,1,1,4,178046,178051
Q424-1,You are going to play _again?_,"[178063, 178093]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']",Anaphoric,cried I,['You'],"[[178063, 178066]]",[['Antonida Vassilievna Tarassevitcha']],X,424,major,TheGambler,574,574,1,1,4,178063,178093
Q425-0,What else do you suppose?,"[178097, 178122]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,she retorted,['you'],"[[178110, 178113]]",[['Alexis Ivanovitch']],X,425,major,TheGambler,575,575,1,1,5,178097,178122
Q425-1,"Are you going only to sit here, and grow sour, and let me look at you?","[178139, 178209]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,she retorted,"['you', 'you']","[[178143, 178146], [178205, 178208]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch']]",X,425,major,TheGambler,575,575,1,1,5,178139,178209
Q426-0,"Madame,","[178213, 178220]",Marqis De Griers,"['The General', 'Mlle. Blanche', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Martha', 'Potapitch']",Explicit,said De Griers,['Madame'],"[[178213, 178219]]",[['Antonida Vassilievna Tarassevitcha']],X,426,minor,TheGambler,576,576,1,1,8,178213,178220
Q426-1,"les chances peuvent tourner. Une seule mauvaise chance, et vous perdrez tout surtout avec votre jeu. C  tait terrible!","[178254, 178372]",Marqis De Griers,"['The General', 'Mlle. Blanche', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Martha', 'Potapitch']",Explicit,said De Griers,[],[],[],X,426,minor,TheGambler,576,576,1,1,8,178254,178372
Q427-0,"Oui; vous perdrez absolument,","[178376, 178405]",Mlle. Blanche,"['The General', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Explicit,put in Mlle Blanche,[],[],[],X,427,minor,TheGambler,577,577,1,1,7,178376,178405
Q428-0,What has that got to do with _you?_,"[178431, 178466]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,retorted the old lady,['you'],"[[178461, 178464]]",[['Mlle. Blanche']],X,428,major,TheGambler,578,578,1,1,5,178431,178466
Q429-0,It is not _your_ money that I am going to lose; it is my own. And where is that Mr. Astley of yours?,"[178492, 178592]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Anaphoric,she added to myself,"['your', 'Mr. Astley', 'yours']","[[178503, 178507], [178572, 178582], [178586, 178591]]","[['Mlle. Blanche'], ['Mr. Astley'], ['Alexis Ivanovitch']]",X,429,major,TheGambler,578,578,1,1,5,178492,178592
Q430-0,He stayed behind in the Casino.,"[178617, 178648]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Antonida Vassilievna Tarassevitcha', 'Martha', 'Potapitch']",Implicit,,['He'],"[[178617, 178619]]",[['Mr. Astley']],X,430,major,TheGambler,579,579,1,1,4,178617,178648
Q431-0,What a pity! He is such a nice sort of man!,"[178652, 178695]",Antonida Vassilievna Tarassevitcha,"['The General', 'Mlle. Blanche', 'Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch', 'Potapitch', 'Martha']",Implicit,,['He'],"[[178665, 178667]]",[['Mr. Astley']],X,431,major,TheGambler,580,580,1,1,5,178652,178695
Q432-0,"I was watching you all the time, Madame,","[179025, 179065]",Martha,"['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Theodosia']",Explicit,quavered Martha,"['you', 'Madame']","[[179040, 179043], [179058, 179064]]","[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']]",X,432,minor,TheGambler,582,582,1,1,9,179025,179065
Q432-1,"and I asked Potapitch what mistress was trying to do. And, my word! the heaps and _heaps_ of money that were lying upon the table! Never in my life have I seen so much money. And there were gentlefolk around it, and other gentlefolk sitting down. So, I asked Potapitch where all these gentry had come from; for, thought I, maybe the Holy Mother of God will help our mistress among them. Yes, I prayed for you, Madame, and my heart died within me, so that I kept trembling and trembling. The Lord be with her, I thought to myself; and in answer to my prayer He has now sent you what He has done! Even yet I tremble I tremble to think of it all.","[179085, 179728]",Martha,"['Antonida Vassilievna Tarassevitcha', 'Alexis Ivanovitch', 'Theodosia']",Explicit,quavered Martha,"['Potapitch', 'mistress', 'Potapitch', 'our mistress', 'you', 'Madame', 'her', 'you']","[[179097, 179106], [179112, 179120], [179344, 179353], [179447, 179459], [179490, 179493], [179495, 179501], [179589, 179592], [179658, 179661]]","[['Potapitch'], ['Antonida Vassilievna Tarassevitcha'], ['Potapitch'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']]",X,432,minor,TheGambler,582,582,1,1,9,179085,179728
Q433-0,"Alexis Ivanovitch,","[179732, 179750]",Antonida Vassilievna Tarassevitcha,"['Alexis Ivanovitch', 'Martha', 'Theodosia']",Anaphoric,said the old lady,['Alexis Ivanovitch'],"[[179732, 179749]]",[['Alexis Ivanovitch']],X,433,major,TheGambler,583,583,1,1,5,179732,179750
Q433-1,"after luncheon, that is to say, about four o clock get ready to go out with me again. But in the meanwhile, good-bye. Do not forget to call a doctor, for I must take the waters. Now go and get rested a little.","[179772, 179981]",Antonida Vassilievna Tarassevitcha,"['Alexis Ivanovitch', 'Martha', 'Theodosia']",Anaphoric,said the old lady,[],[],[],X,433,major,TheGambler,583,583,1,1,5,179772,179981
Q434-0,Good Lord!,"[181718, 181728]",Alexis Ivanovitch,[],Anaphoric,I thought,[],[],[],X,434,major,TheGambler,586,586,1,1,4,181718,181728
Q434-1,"every ten-g lden piece which the Grandmother staked must have raised a blister on the General s heart, and maddened De Griers, and driven Mlle. de Cominges almost to frenzy with the sight of this spoon dangling before her lips.","[181791, 182018]",Alexis Ivanovitch,[],Anaphoric,I thought,"['the Grandmother', 'the General', 'De Griers', 'Mlle. de Cominges', 'her']","[[181820, 181835], [181873, 181884], [181907, 181916], [181929, 181946], [182009, 182012]]","[['Antonida Vassilievna Tarassevitcha'], ['The General'], ['Marqis De Griers'], ['Mlle. Blanche'], ['Mlle. Blanche']]",X,434,major,TheGambler,586,586,1,1,4,181791,182018
Q435-0,Polina Alexandrovna!,"[184751, 184771]",Alexis Ivanovitch,['Polina Alexandrovna'],Implicit,,['Polina Alexandrovna'],"[[184751, 184770]]",[['Polina Alexandrovna']],X,435,major,TheGambler,589,589,1,1,4,184751,184771
Q436-0,Hush! Not so loud.,"[184775, 184793]",Polina Alexandrovna,['Alexis Ivanovitch'],Implicit,,[],[],[],X,436,major,TheGambler,590,590,1,1,12,184775,184793
Q437-0,"Something startled me just now,","[184797, 184828]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I whispered,[],[],[],X,437,major,TheGambler,591,591,1,1,4,184797,184828
Q437-1,"and I looked round, and saw you. Some electrical influence seems to emanate from your form.","[184844, 184935]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I whispered,"['you', 'your']","[[184872, 184875], [184925, 184929]]","[['Polina Alexandrovna'], ['Polina Alexandrovna']]",X,437,major,TheGambler,591,591,1,1,4,184844,184935
Q438-0,"Take this letter,","[184939, 184956]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she went on,[],[],[],X,438,major,TheGambler,592,592,1,1,12,184939,184956
Q438-1,"and hand it personally to Mr. Astley. Go as quickly as ever you can, please. No answer will be required. He himself ","[185052, 185168]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she went on,"['Mr. Astley', 'you', 'He']","[[185078, 185088], [185112, 185115], [185157, 185159]]","[['Mr. Astley'], ['Mr. Astley'], ['Mr. Astley']]",X,438,major,TheGambler,592,592,1,1,12,185052,185168
Q439-0,To Mr. Astley?,"[185205, 185219]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I asked,['Mr. Astley'],"[[185208, 185218]]",[['Mr. Astley']],X,439,major,TheGambler,593,593,1,1,4,185205,185219
Q440-0,"My friend, mine own familiar friend!","[186016, 186052]",Alexis Ivanovitch,[],Anaphoric,passed through my mind,[],[],[],X,440,major,TheGambler,596,596,1,1,4,186016,186052
Q441-0,"Alexis Ivanovitch,","[187961, 187979]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,began the General,['Alexis Ivanovitch'],"[[187961, 187978]]",[['Alexis Ivanovitch']],X,441,major,TheGambler,599,599,1,1,16,187961,187979
Q441-1,"may I say to you that I find it strange, exceedingly strange, that In short, your conduct towards myself and my family  In a word, your er extremely ","[188038, 188187]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,began the General,"['you', 'your', 'my family', 'your']","[[188051, 188054], [188115, 188119], [188147, 188156], [188169, 188173]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['The General', 'Mlle. Blanche', 'Polina Alexandrovna'], ['Alexis Ivanovitch']]",X,441,major,TheGambler,599,599,1,1,16,188038,188187
Q442-0,"Eh! Ce n est pas  a,","[188191, 188211]",Marqis De Griers,"['The General', 'Mlle. Blanche', 'Alexis Ivanovitch']",Explicit,interrupted De Griers,[],[],[],X,442,minor,TheGambler,600,600,1,1,8,188191,188211
Q442-1,"Mon cher monsieur, notre g n ral se trompe. What he means to say is that he warns you he begs of you most earnestly not to ruin him. I use the expression because ","[188327, 188489]",Marqis De Griers,"['The General', 'Mlle. Blanche', 'Alexis Ivanovitch']",Explicit,interrupted De Griers,"['he', 'he', 'you', 'he', 'you', 'him']","[[188376, 188378], [188400, 188402], [188409, 188412], [188413, 188415], [188424, 188427], [188455, 188458]]","[['The General'], ['The General'], ['Alexis Ivanovitch'], ['The General'], ['Alexis Ivanovitch'], ['The General']]",X,442,minor,TheGambler,600,600,1,1,8,188327,188489
Q443-0,Why? Why?,"[188493, 188502]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers']",Anaphoric,I interjected,[],[],[],X,443,major,TheGambler,601,601,1,1,4,188493,188502
Q444-0,"Because you have taken upon yourself to act as guide to this, to this how shall I express it? to this old lady,   cette pauvre terrible vieille. But she will only gamble away all that she has gamble it away like thistledown. You yourself have seen her play. Once she has acquired the taste for gambling, she will never leave the roulette-table, but, of sheer perversity and temper, will stake her all, and lose it. In cases such as hers a gambler can never be torn away from the game; and then and then ","[188521, 189024]",Marqis De Griers,"['The General', 'Mlle. Blanche', 'Alexis Ivanovitch']",Implicit,,"['you', 'this old lady', 'she', 'she', 'You', 'her', 'she', 'she', 'her', 'hers']","[[188529, 188532], [188618, 188631], [188670, 188673], [188705, 188708], [188746, 188749], [188769, 188772], [188784, 188787], [188825, 188828], [188914, 188917], [188953, 188957]]","[['Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']]",X,444,minor,TheGambler,602,602,1,1,8,188521,189024
Q445-0,"And then,","[189028, 189037]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,asseverated the General,[],[],[],X,445,major,TheGambler,603,603,1,1,16,189028,189037
Q445-1,"you will have ruined my whole family. I and my family are her heirs, for she has no nearer relatives than ourselves. I tell you frankly that my affairs are in great very great disorder; how much they are so you yourself are partially aware. If she should lose a large sum, or, maybe, her whole fortune, what will become of us of my children","[189065, 189405]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,asseverated the General,"['you', 'my family', 'her', 'she', 'you', 'you', 'she', 'her', 'us']","[[189065, 189068], [189109, 189118], [189123, 189126], [189138, 189141], [189189, 189192], [189272, 189275], [189309, 189312], [189349, 189352], [189388, 189390]]","[['Alexis Ivanovitch'], ['Polina Alexandrovna', 'Mlle. Blanche'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha'], ['The General', 'Mlle. Blanche', 'Marqis De Griers']]",X,445,major,TheGambler,603,603,1,1,16,189065,189405
Q445-2,or of me?,"[189461, 189470]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,asseverated the General,[],[],[],X,445,major,TheGambler,603,603,1,1,16,189461,189470
Q445-3,"Alexis Ivanovitch, I beg of you to save us.","[189549, 189592]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Explicit,asseverated the General,"['Alexis Ivanovitch', 'you', 'us']","[[189549, 189566], [189577, 189580], [189589, 189591]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['The General', 'Mlle. Blanche', 'Marqis De Griers']]",X,445,major,TheGambler,603,603,1,1,16,189549,189592
Q446-0,"Tell me, General, how am I to do so? On what footing do I stand here?","[189596, 189665]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers']",Implicit,,['General'],"[[189605, 189612]]",[['The General']],X,446,major,TheGambler,604,604,1,1,4,189596,189665
Q447-0,Refuse to take her about. Simply leave her alone.,"[189669, 189718]",The General,"['Mlle. Blanche', 'Marqis De Griers', 'Alexis Ivanovitch']",Implicit,,"['her', 'her']","[[189684, 189687], [189708, 189711]]","[['Antonida Vassilievna Tarassevitcha'], ['Antonida Vassilievna Tarassevitcha']]",X,447,major,TheGambler,605,605,1,1,16,189669,189718
Q448-0,But she would soon find some one else to take my place?,"[189722, 189777]",Alexis Ivanovitch,"['The General', 'Mlle. Blanche', 'Marqis De Griers']",Implicit,,['she'],"[[189726, 189729]]",[['Antonida Vassilievna Tarassevitcha']],X,448,major,TheGambler,606,606,1,1,4,189722,189777
